x, y, z,true densities,mbe (breiman),num used patterns (mbe (breiman)),parzen,num used patterns (parzen),sambe (breiman),num used patterns (sambe (breiman))
50.068879266823856, 49.980695234008486, 50.011498899870062, 0.006107784664258, 0.004972763920890, 13.000000000000000, 0.004863578414810, 175.000000000000000, -0.000062043244573, 4.000000000000000
50.718748279569176, 49.359485591263585, 50.972535789142540, 0.003455715174754, 0.004610789841989, 19.000000000000000, 0.002838559119619, 98.000000000000000, 0.001565113273184, 11.000000000000000
50.733330367884896, 52.427200446721713, 49.589618206342131, 0.002042454602975, 0.003147180836785, 22.000000000000000, 0.001855888293745, 63.000000000000000, 0.000950180223435, 10.000000000000000
48.903346730041889, 51.624823943049961, 50.296733172494115, 0.003522489999494, 0.001979530407983, 10.000000000000000, 0.002542374029052, 90.000000000000000, 0.001113056196541, 7.000000000000000
52.390016325094017, 48.860438580101011, 50.968882638563052, 0.002241070870744, 0.000913403727887, 9.000000000000000, 0.001097714400244, 39.000000000000000, 0.000520402284008, 7.000000000000000
52.173105514609894, 52.399343380694354, 49.696901746575925, 0.001720131714384, 0.001773647989564, 16.000000000000000, 0.001453955582949, 50.000000000000000, 0.001380371294466, 20.000000000000000
51.323098721819456, 50.309678327480711, 49.200577600456903, 0.003963881290981, 0.003115050777046, 14.000000000000000, 0.002396178412620, 84.000000000000000, 0.000884437529558, 9.000000000000000
45.710026223943657, 49.893239761958142, 48.567264510065890, 0.000786476369740, 0.000465378379484, 10.000000000000000, 0.000462374226870, 16.000000000000000, 0.000271133244069, 8.000000000000000
46.486518615649757, 51.324148430911080, 49.731627264790617, 0.002216769799664, 0.001717885568104, 12.000000000000000, 0.001675826192747, 59.000000000000000, 0.000555154829634, 10.000000000000000
50.578591866651159, 47.995987284391731, 50.770673054463344, 0.002282295973675, 0.001277350808849, 12.000000000000000, 0.001502584367394, 53.000000000000000, 0.000352707887655, 9.000000000000000
48.775955872880310, 53.073798793692880, 49.606846805245887, 0.001078001400884, 0.001196161233461, 15.000000000000000, 0.000988481745656, 34.000000000000000, 0.000289357639186, 6.000000000000000
55.766974266333193, 46.336615520840546, 51.405365438724424, 0.000038809815021, 0.000009265428390, 3.000000000000000, 0.000038548948938, 1.000000000000000, 0.000033394438480, 5.000000000000000
45.954727042634900, 49.304481930764538, 49.531523955320274, 0.002035286421110, 0.001602050161466, 13.000000000000000, 0.001405297664680, 50.000000000000000, 0.000785685767299, 14.000000000000000
51.538509372778272, 49.434799844094051, 50.602707656429331, 0.004236008199370, 0.002574350688329, 12.000000000000000, 0.003026714793572, 108.000000000000000, 0.011079598669566, 10.000000000000000
50.314721495256535, 50.231943985760040, 49.387374261125068, 0.004992066686790, 0.005384899828451, 20.000000000000000, 0.003366092171118, 117.000000000000000, 0.001427547127061, 6.000000000000000
56.871401211591618, 52.771745167790272, 49.811165219782218, 0.000121555826015, 0.000046581959134, 6.000000000000000, 0.000074521344361, 2.000000000000000, 0.000111687518307, 13.000000000000000
48.763184736186375, 49.301188195534920, 48.169971449572188, 0.000969973791133, 0.001079033493624, 14.000000000000000, 0.000999513621042, 35.000000000000000, 0.001185410490048, 17.000000000000000
48.559273874785333, 49.093702780949016, 51.021224743167160, 0.002819020476576, 0.001419032513476, 8.000000000000000, 0.002232645697297, 80.000000000000000, 0.001496515231376, 12.000000000000000
47.835706113284729, 49.222712732540344, 48.255812243446044, 0.000930892375763, 0.000589980699298, 11.000000000000000, 0.000747867359427, 27.000000000000000, 0.000738265644041, 11.000000000000000
46.405721359426884, 50.704350736750619, 51.201697855667504, 0.001333506516087, 0.001585311521123, 18.000000000000000, 0.001205614081909, 41.000000000000000, 0.000761374481079, 10.000000000000000
50.442303204952914, 48.306981169996078, 50.879389941913367, 0.002546754577546, 0.001795498089805, 14.000000000000000, 0.001737135616339, 62.000000000000000, 0.001107405988113, 12.000000000000000
51.014676421055348, 51.128918260686817, 50.001471000245409, 0.004666328146029, 0.005683357170307, 19.000000000000000, 0.003643172848198, 125.000000000000000, 0.001152974192963, 10.000000000000000
52.332812413708737, 49.938091769493170, 50.336015742661992, 0.004265524421722, 0.002839874033723, 10.000000000000000, 0.003280672109245, 116.000000000000000, 0.002290745140583, 12.000000000000000
46.932306826217946, 48.518680075353068, 51.257219650828993, 0.001140509223991, 0.000531876756807, 10.000000000000000, 0.000644861077496, 24.000000000000000, 0.000591930571388, 17.000000000000000
45.551349927277869, 47.732031634506868, 50.817861831184999, 0.000618463099896, 0.000543748204950, 15.000000000000000, 0.000478169697171, 16.000000000000000, 0.000855223716401, 29.000000000000000
50.082529106089510, 53.865965789984052, 49.895020298981045, 0.000503601531977, 0.000319412551753, 11.000000000000000, 0.000324429873993, 11.000000000000000, 0.000261811653429, 14.000000000000000
52.848216571379659, 49.717234134033880, 49.913544717288950, 0.003827668728282, 0.003740993093881, 17.000000000000000, 0.002720001871341, 95.000000000000000, 0.002075705697525, 16.000000000000000
50.834243143903834, 48.886373510736654, 50.150115227006133, 0.004727299086701, 0.003374954317340, 12.000000000000000, 0.002951789096328, 103.000000000000000, 0.001768894549135, 13.000000000000000
51.595923917021572, 52.183369286051423, 49.899606496598636, 0.002384594107925, 0.002069621130794, 13.000000000000000, 0.002037233518617, 72.000000000000000, 0.000953804814177, 15.000000000000000
51.146608363355881, 50.355220454854411, 51.161533803559117, 0.002833181897833, 0.001417238836294, 11.000000000000000, 0.001691061238359, 61.000000000000000, 0.001240351609830, 9.000000000000000
50.301743626186891, 50.933854720239360, 50.086176842380119, 0.005237532976971, 0.003222003044439, 9.000000000000000, 0.004183084813400, 150.000000000000000, 0.001333763427819, 6.000000000000000
45.781685685826965, 47.220511333417384, 51.458714749675991, 0.000216990527945, 0.000079304156953, 8.000000000000000, 0.000111559398602, 4.000000000000000, 0.000289504156823, 17.000000000000000
51.971803070914333, 48.879270417088449, 50.171243545152215, 0.003935348374374, 0.003513644486292, 13.000000000000000, 0.002982920699471, 104.000000000000000, 0.002024500165880, 10.000000000000000
48.263245580170377, 47.068728417067277, 50.729346346280423, 0.000946293580845, 0.000558822892303, 12.000000000000000, 0.000663458074266, 24.000000000000000, 0.000532444578561, 13.000000000000000
50.425419917460360, 53.175603199058180, 50.355703515723981, 0.001057901407406, 0.000618503904246, 11.000000000000000, 0.000767690076694, 28.000000000000000, 0.000623534258758, 16.000000000000000
49.411298105169372, 50.149966467127399, 51.419255045910951, 0.002181382071878, 0.001559808908718, 12.000000000000000, 0.001489859745156, 53.000000000000000, 0.000927727254155, 11.000000000000000
47.231530055009515, 47.486207982152436, 50.021857358219869, 0.001392361472719, 0.000757359737049, 13.000000000000000, 0.000832055733439, 30.000000000000000, 0.000890961978761, 20.000000000000000
48.151636630029564, 50.807638046492436, 51.714831608676043, 0.001042388072036, 0.000802114203182, 11.000000000000000, 0.000876299586578, 31.000000000000000, 0.001071301491069, 21.000000000000000
54.195686276376605, 49.310796028294305, 50.782578880841974, 0.001563339300803, 0.001768455407595, 16.000000000000000, 0.001485940794073, 52.000000000000000, 0.001088738432053, 15.000000000000000
44.830315247851033, 53.113429547108289, 49.643128471974400, 0.000258670178706, 0.000084564954097, 9.000000000000000, 0.000122209855356, 4.000000000000000, 0.000139342336170, 14.000000000000000
50.198180785359476, 49.141257013283962, 51.216577713742943, 0.002572682688815, 0.001688083195891, 12.000000000000000, 0.001834272594089, 65.000000000000000, 0.001594790376095, 14.000000000000000
53.599208529245111, 50.790080234079248, 49.642420968031402, 0.002515370827022, 0.002806288310103, 17.000000000000000, 0.002025466845911, 70.000000000000000, 0.001295487411502, 16.000000000000000
56.594889016011479, 48.284107614572235, 48.997331412630210, 0.000202443782465, 0.000194042040018, 12.000000000000000, 0.000184733315375, 6.000000000000000, 0.000231537902424, 16.000000000000000
47.069313839794027, 48.978817619029165, 47.821068479805092, 0.000297221360735, 0.000217671972675, 12.000000000000000, 0.000184816392783, 6.000000000000000, 0.000114852386238, 10.000000000000000
51.253401749618241, 47.851882292964810, 50.900054242764071, 0.001731117535301, 0.001279439555515, 14.000000000000000, 0.001250190416446, 44.000000000000000, 0.000335679665465, 6.000000000000000
46.574295742388458, 47.729332711178429, 48.467078946569870, 0.000416803593053, 0.000286380527244, 13.000000000000000, 0.000301739153308, 10.000000000000000, 0.000641451302397, 20.000000000000000
47.340157219831660, 49.744775966261052, 51.059806294933772, 0.002327035846552, 0.001947967493920, 15.000000000000000, 0.001502242036945, 51.000000000000000, 0.000766445476256, 9.000000000000000
50.078739853584764, 49.801965694009532, 50.743553515508339, 0.004602805822791, 0.002603360856942, 10.000000000000000, 0.003330537274278, 120.000000000000000, 0.001102991998101, 9.000000000000000
53.241632381076464, 47.215422482958694, 50.456163611355130, 0.000843938448688, 0.000744029190847, 15.000000000000000, 0.000714648557438, 25.000000000000000, 0.000644785316039, 17.000000000000000
49.998748020762136, 50.648055618811732, 50.409551778237692, 0.005238876567762, 0.003913441858061, 12.000000000000000, 0.004273042336601, 153.000000000000000, 0.001027336987469, 5.000000000000000
48.120529330552735, 52.963255884418317, 51.414415042729026, 0.000427856467002, 0.000269450499994, 15.000000000000000, 0.000272881810318, 9.000000000000000, 0.000354135766917, 13.000000000000000
50.367593952959908, 49.918112594348301, 50.664144049358647, 0.004858883908772, 0.005003458464669, 16.000000000000000, 0.003697417937823, 130.000000000000000, 0.001976455621181, 12.000000000000000
47.645937765711665, 49.418757275277294, 51.896182228633144, 0.000703742281398, 0.000278288321241, 10.000000000000000, 0.000352428748906, 13.000000000000000, 0.000396626962751, 7.000000000000000
50.191688574950533, 47.216039820176917, 49.034046141158129, 0.001051308878748, 0.001076102250577, 14.000000000000000, 0.001050037075316, 37.000000000000000, 0.000677080728681, 10.000000000000000
47.376012434033463, 48.814581731985577, 49.288714244389560, 0.002560968741885, 0.001535184777821, 12.000000000000000, 0.001636704870109, 59.000000000000000, 0.001051848312580, 9.000000000000000
53.383869874800141, 50.181567080542550, 49.006742782562448, 0.001964447754150, 0.002255971627020, 20.000000000000000, 0.001398256046992, 48.000000000000000, 0.000795074800748, 12.000000000000000
48.996135182137635, 48.476562419298880, 49.699993340988243, 0.003751700472599, 0.004642611208263, 21.000000000000000, 0.003008556016516, 104.000000000000000, 0.000732270664042, 12.000000000000000
46.962628541768581, 52.166050488378133, 49.765461965091248, 0.001629347687756, 0.001333698680494, 14.000000000000000, 0.001125518105133, 39.000000000000000, 0.000903152861899, 10.000000000000000
49.966593117978000, 52.328005106085740, 50.500016695857305, 0.002185325044802, 0.001475148957750, 12.000000000000000, 0.001468958106675, 51.000000000000000, 0.001173533291404, 15.000000000000000
48.136751906895867, 53.004367136363115, 48.901710568675256, 0.000612827538887, 0.000646818161277, 17.000000000000000, 0.000471641060076, 15.000000000000000, 0.000456355209219, 12.000000000000000
51.764113246219438, 52.696820499828632, 50.884027197426327, 0.001035175334696, 0.001099949004507, 15.000000000000000, 0.001033464857804, 37.000000000000000, 0.000598966559677, 10.000000000000000
51.959111850219287, 49.673596615111002, 48.824165012061769, 0.002429779548609, 0.001772348765562, 12.000000000000000, 0.001942500054279, 67.000000000000000, 0.000924882089762, 13.000000000000000
47.079872097329755, 50.414110970640380, 49.392112553718043, 0.003073944098640, 0.003820257108133, 21.000000000000000, 0.002212727389309, 75.000000000000000, 0.000811003956901, 5.000000000000000
50.335617190688893, 48.829647824846305, 48.629428082039311, 0.001889590108508, 0.001571769879173, 12.000000000000000, 0.001545833847091, 55.000000000000000, 0.001128024982250, 10.000000000000000
50.931694131261438, 49.121786791860124, 47.989217731414122, 0.000678561767380, 0.000976578436268, 19.000000000000000, 0.000736267691543, 25.000000000000000, 0.000678034693424, 13.000000000000000
48.639987703584453, 51.546215877108210, 49.526395943036341, 0.003309024526522, 0.002318090383062, 12.000000000000000, 0.002349180646816, 82.000000000000000, 0.001267465772782, 13.000000000000000
43.058680660483397, 48.540623003613298, 48.457078552845708, 0.000090120985243, 0.000041971238905, 5.000000000000000, 0.000106373303950, 3.000000000000000, 0.000188657482656, 8.000000000000000
50.422431955634707, 50.820105725993777, 51.855246209420478, 0.000967937389577, 0.000661378693738, 12.000000000000000, 0.000678622502117, 24.000000000000000, 0.000339790376539, 5.000000000000000
51.757552417453809, 51.968281887414349, 50.671616572035909, 0.002153883101828, 0.001655296853927, 13.000000000000000, 0.001579687683835, 55.000000000000000, 0.001438968737928, 7.000000000000000
55.878686015617305, 51.632136258634830, 47.994874573347850, 0.000077472298899, 0.000047713887340, 7.000000000000000, 0.000085237454564, 3.000000000000000, 0.000063703007973, 9.000000000000000
49.960249196197921, 50.302022979821722, 47.806316648305341, 0.000543014740341, 0.000562460737857, 13.000000000000000, 0.000540964691421, 19.000000000000000, 0.000641261231377, 10.000000000000000
49.264754733269434, 48.651294518749303, 48.314617895128769, 0.001058539182002, 0.000769211338994, 11.000000000000000, 0.000865356988480, 31.000000000000000, 0.000877847216755, 13.000000000000000
50.593559928701460, 51.042977758408718, 50.873273048300703, 0.003413862095143, 0.003830526477733, 17.000000000000000, 0.002826412350588, 97.000000000000000, 0.001674514555438, 12.000000000000000
49.477979487475899, 53.216595486068634, 50.414674266609218, 0.000984965014543, 0.000635701848178, 12.000000000000000, 0.000711581376375, 26.000000000000000, 0.000335585387315, 9.000000000000000
45.440076621242397, 49.624954064447294, 49.215778617465617, 0.001382826647840, 0.001848509301479, 19.000000000000000, 0.001373443911905, 48.000000000000000, 0.000818999631500, 14.000000000000000
52.215821086978465, 52.258964724620483, 50.104811608072282, 0.001976598052346, 0.002531019891173, 20.000000000000000, 0.001537084130829, 52.000000000000000, 0.001579674400576, 18.000000000000000
45.780621034689105, 49.697197038007531, 50.679944006115953, 0.001776504456275, 0.001297820333130, 12.000000000000000, 0.001418939241059, 50.000000000000000, 0.000668306774745, 7.000000000000000
52.369714825356482, 51.909209406163782, 49.302926927639817, 0.001911124777245, 0.001405528938041, 12.000000000000000, 0.001447339016304, 51.000000000000000, 0.001110718970311, 15.000000000000000
47.135171727148283, 47.453189487203410, 51.010427553125510, 0.000789013051215, 0.000716073157931, 15.000000000000000, 0.000604601560810, 21.000000000000000, 0.000526220701621, 18.000000000000000
48.972523429248675, 48.268936432706042, 50.793880362308379, 0.002551971934321, 0.002065613161994, 15.000000000000000, 0.002058964413312, 74.000000000000000, 0.000955636183933, 14.000000000000000
50.608643133327867, 52.159339325578401, 50.700680109093689, 0.002153135729272, 0.001626930559034, 14.000000000000000, 0.001440152323545, 51.000000000000000, 0.000576365239210, 8.000000000000000
52.727565485992898, 50.139810951412848, 48.962970656151306, 0.002353260748965, 0.001719043372266, 12.000000000000000, 0.001721332172003, 60.000000000000000, 0.000785864823777, 13.000000000000000
54.544646881679014, 52.778774697147867, 50.208069529629967, 0.000524565789252, 0.000311996372306, 13.000000000000000, 0.000305192636775, 11.000000000000000, 0.000405622966659, 18.000000000000000
46.997718529253753, 47.236032099402735, 49.869776833533273, 0.001028259466092, 0.000723495984341, 14.000000000000000, 0.000607897856634, 21.000000000000000, 0.000637608598893, 18.000000000000000
53.779625994551047, 50.417418584360213, 49.027682081973481, 0.001673285767720, 0.001084559511395, 13.000000000000000, 0.001122352364122, 39.000000000000000, 0.000768516392077, 12.000000000000000
49.135605641819822, 51.232848248423117, 49.062052404738509, 0.002930997544764, 0.001442212078312, 8.000000000000000, 0.002012237171357, 72.000000000000000, 0.001289398429003, 13.000000000000000
50.960095796278196, 53.601239621336610, 49.092534018579705, 0.000443329168083, 0.000371475193256, 13.000000000000000, 0.000403309020984, 14.000000000000000, 0.000342910139984, 17.000000000000000
52.518472016952813, 49.698744523754556, 47.189331945170807, 0.000081967468641, 0.000080229846562, 11.000000000000000, 0.000118291201492, 4.000000000000000, 0.000185525090799, 11.000000000000000
52.699192437714657, 47.265905516668845, 50.243956623907984, 0.001138736468439, 0.000915944480156, 14.000000000000000, 0.000900714086134, 32.000000000000000, 0.000880638062205, 14.000000000000000
44.527761343758897, 48.997647452716791, 49.075106926899529, 0.000638814346927, 0.000656740875141, 16.000000000000000, 0.000616146067640, 22.000000000000000, 0.000222148067530, 8.000000000000000
46.253153200781377, 49.428011190281303, 49.165192836465494, 0.001872406282202, 0.001449056400123, 15.000000000000000, 0.001167843365845, 41.000000000000000, 0.000978709781032, 14.000000000000000
47.941341458236892, 50.354413783692969, 49.313898178838642, 0.003736900615139, 0.003293656379039, 16.000000000000000, 0.002644923446773, 93.000000000000000, 0.001708268768743, 10.000000000000000
47.491683186885709, 50.573468896018916, 49.730118866430033, 0.003932344939834, 0.002261763056677, 10.000000000000000, 0.002624193649919, 94.000000000000000, 0.002641663690257, 16.000000000000000
53.531696163191498, 51.801318610566213, 48.386576988501197, 0.000484620250204, 0.000447954632325, 12.000000000000000, 0.000447477742310, 15.000000000000000, 0.000226279094979, 11.000000000000000
43.750296494261157, 48.819182115105235, 49.388934085504864, 0.000459296654936, 0.000381890826834, 16.000000000000000, 0.000340522438982, 12.000000000000000, 0.000267140987675, 16.000000000000000
52.491552107127795, 51.353021394237331, 49.124318172779446, 0.002174294016360, 0.001952263529109, 16.000000000000000, 0.001639223655333, 58.000000000000000, 0.000926491706782, 14.000000000000000
44.942815848597348, 50.203472647813705, 49.965047977612265, 0.001465014118021, 0.000993677622416, 12.000000000000000, 0.000967514191002, 34.000000000000000, 0.000687184666018, 10.000000000000000
44.671384927969903, 47.172089711774866, 50.733723487855009, 0.000254708811831, 0.000269710478866, 15.000000000000000, 0.000282812825622, 10.000000000000000, 0.000360496251181, 25.000000000000000
50.803012680082333, 53.678055655816657, 51.396849087631402, 0.000233614458199, 0.000143173814047, 9.000000000000000, 0.000242495899309, 9.000000000000000, 0.000247303782137, 15.000000000000000
48.701518194168770, 50.649464882435119, 50.494445443061792, 0.004589515087885, 0.004201631296173, 15.000000000000000, 0.003361015465899, 119.000000000000000, 0.002371667123033, 11.000000000000000
51.705832498132658, 51.509073981791751, 50.660570808041577, 0.002859544037390, 0.002502888036977, 17.000000000000000, 0.001800947440988, 62.000000000000000, 0.001211365046248, 19.000000000000000
50.718871742268490, 48.305672191730835, 48.476999863820708, 0.001154162611927, 0.001073348150369, 16.000000000000000, 0.000963842194897, 34.000000000000000, 0.000655013398252, 11.000000000000000
44.368061545831708, 51.885051879056199, 49.918451486659471, 0.000578697665417, 0.000402985518984, 12.000000000000000, 0.000374212858275, 13.000000000000000, 0.000292244083481, 10.000000000000000
51.799960229487027, 48.669121051288002, 49.163869873172011, 0.002678629927311, 0.002644099340563, 14.000000000000000, 0.002131613807668, 74.000000000000000, 0.001369544715581, 10.000000000000000
55.935118099638984, 49.848743143083333, 49.446035259209424, 0.000738097661505, 0.000852060577276, 16.000000000000000, 0.000747504796192, 26.000000000000000, 0.000643527860115, 21.000000000000000
52.253298793383607, 50.520107705227680, 52.110608533588021, 0.000475414369645, 0.000366208563769, 13.000000000000000, 0.000352495730813, 13.000000000000000, 0.000409079656098, 12.000000000000000
45.772445655331509, 48.640712976262819, 49.829877695248832, 0.001640274703937, 0.002061439928173, 20.000000000000000, 0.001381406443883, 47.000000000000000, 0.001016797217635, 23.000000000000000
53.664749423827949, 51.777945658574630, 48.227768880019575, 0.000356256542364, 0.000387013259144, 16.000000000000000, 0.000371518011823, 13.000000000000000, 0.000167030424294, 13.000000000000000
45.874094150163572, 51.079085313037446, 49.835405268019585, 0.001928589804133, 0.001525133400208, 13.000000000000000, 0.001457423465933, 50.000000000000000, 0.001368282204391, 21.000000000000000
53.195674126934421, 50.618608287494240, 49.399043020617540, 0.002713807067645, 0.002031153972103, 11.000000000000000, 0.002040063930948, 71.000000000000000, 0.000742631507666, 14.000000000000000
46.315715502153381, 52.618627522800615, 50.322205082975273, 0.000870718628812, 0.000698246812418, 11.000000000000000, 0.000772357094876, 27.000000000000000, 0.000872103038232, 21.000000000000000
49.453057233731130, 46.537166952738204, 49.821628895719662, 0.000802065365993, 0.000595568022942, 12.000000000000000, 0.000491704393247, 16.000000000000000, 0.000438976629734, 11.000000000000000
52.488889520898248, 50.716003859229829, 49.416121185160726, 0.003353415972917, 0.002686977242980, 14.000000000000000, 0.002193127039805, 78.000000000000000, 0.001945602655238, 16.000000000000000
51.815664074995574, 48.007092579398893, 52.554449418751375, 0.000100977147894, 0.000072765357794, 10.000000000000000, 0.000076912051265, 2.000000000000000, 0.000102066174896, 8.000000000000000
45.513767374219192, 49.168557317047629, 51.828775429388223, 0.000334812625757, 0.000260906075188, 12.000000000000000, 0.000277456176297, 9.000000000000000, 0.000331464582888, 13.000000000000000
47.635795896453956, 47.504751586557497, 50.149471758558406, 0.001569544405067, 0.000680509023870, 10.000000000000000, 0.000816128254907, 30.000000000000000, 0.000964871553812, 21.000000000000000
52.123616476079405, 49.962048625739307, 49.412781435975482, 0.004002041641236, 0.002272622424540, 9.000000000000000, 0.002803847367943, 100.000000000000000, 0.000778904089743, 9.000000000000000
52.582919811487841, 47.071105961061470, 49.309568570639037, 0.000795949500248, 0.000453009399081, 13.000000000000000, 0.000448213779183, 16.000000000000000, 0.000175326959072, 6.000000000000000
51.661343583279830, 48.982452250083554, 51.257949942945928, 0.001999707782724, 0.000858820415432, 9.000000000000000, 0.001013275215566, 36.000000000000000, 0.001045687225366, 11.000000000000000
47.423994805706215, 50.755498210737706, 51.571463051309721, 0.001118275673717, 0.000769789769351, 12.000000000000000, 0.000717235280855, 25.000000000000000, 0.000474711621793, 9.000000000000000
48.051150540463901, 51.098612998438227, 50.095002662474833, 0.004028226621589, 0.002541507118497, 12.000000000000000, 0.002943853203753, 105.000000000000000, 0.001168855811427, 9.000000000000000
54.197689774056052, 49.608342217157144, 48.561145835153219, 0.000795220539379, 0.000561893800603, 11.000000000000000, 0.000554474416847, 19.000000000000000, 0.000553734827916, 13.000000000000000
47.451157934102461, 48.299299843705654, 48.636922331844296, 0.001039125499918, 0.000576205793042, 10.000000000000000, 0.000681308062904, 24.000000000000000, 0.000502518884586, 14.000000000000000
47.682204321012520, 49.508746306372025, 47.672395957298853, 0.000290558634133, 0.000288523244575, 14.000000000000000, 0.000304833687203, 10.000000000000000, 0.000270561767590, 11.000000000000000
46.098680430199749, 49.867776827772524, 51.430556815579962, 0.000940516290366, 0.001138602459471, 17.000000000000000, 0.000925554861553, 32.000000000000000, 0.000408176594473, 8.000000000000000
50.756092965770378, 53.032680395058740, 49.581598840263709, 0.001171345449819, 0.000696550320246, 11.000000000000000, 0.000681337840066, 24.000000000000000, 0.000823763920123, 14.000000000000000
48.568831082541493, 50.295484752788525, 48.952219190274768, 0.003104242124871, 0.002151834863330, 10.000000000000000, 0.002561292458392, 93.000000000000000, 0.009418399922972, 4.000000000000000
43.681408364010416, 47.067791358681106, 50.042361139877023, 0.000158995179206, 0.000077838365386, 13.000000000000000, 0.000060814554041, 2.000000000000000, 0.000182395190999, 24.000000000000000
52.577992284579977, 50.491291002939889, 49.030887733099270, 0.002537119491592, 0.002222738728065, 15.000000000000000, 0.001918000342597, 67.000000000000000, 0.001217388892739, 17.000000000000000
46.665864356432330, 53.719345568409267, 51.526306733175375, 0.000102978550001, 0.000119171371323, 12.000000000000000, 0.000131242108626, 4.000000000000000, 0.000161889460258, 14.000000000000000
