x, y, z,true densities,mbe (breiman),num used patterns (mbe (breiman)),parzen,num used patterns (parzen),sambe (breiman),num used patterns (sambe (breiman))
51.528670458618940, 51.856254342123279, 61.069711483258025, 0.000023261441469, 0.000020658354762, 33.000000000000000, 0.000019707596683, 73.000000000000000, 0.000040529048284, 47.000000000000000
49.722832991256588, 47.165431464785769, 44.638728060695925, 0.000105033168154, 0.000081332905159, 30.000000000000000, 0.000078338501485, 289.000000000000000, 0.000183727250589, 72.000000000000000
63.213552992224507, 44.739100835969744, 45.655917296960013, 0.000005345175261, 0.000002781277168, 24.000000000000000, 0.000003619511855, 14.000000000000000, 0.000002951469098, 28.000000000000000
56.026505517129422, 57.109559143804177, 64.767827336770665, 0.000001698650453, 0.000000918818493, 26.000000000000000, 0.000000370411520, 1.000000000000000, 0.000000842137856, 24.000000000000000
52.199100892899601, 56.708892380329473, 50.355231524363305, 0.000084506472790, 0.000056109985092, 26.000000000000000, 0.000064006925651, 236.000000000000000, 0.000107812346963, 57.000000000000000
49.001804209305966, 48.888688234655625, 49.398147230909267, 0.000185531197889, 0.000116666760576, 28.000000000000000, 0.000133695829621, 492.000000000000000, 0.000225821726881, 61.000000000000000
49.755740789685646, 51.068440734155125, 40.241978363167263, 0.000039235176144, 0.000034353349045, 33.000000000000000, 0.000031569454262, 115.000000000000000, 0.000064569763818, 52.000000000000000
52.485465897384024, 39.978099025140445, 50.202688686469521, 0.000033159409123, 0.000023365253185, 32.000000000000000, 0.000024734149507, 92.000000000000000, 0.000026493466656, 35.000000000000000
52.404737316307639, 48.797524264851134, 44.062486896963101, 0.000095673878336, 0.000062271648181, 28.000000000000000, 0.000065406199590, 239.000000000000000, 0.000132918533132, 57.000000000000000
51.304144650807444, 42.299223957443246, 46.768121171288584, 0.000059230270603, 0.000049512153310, 35.000000000000000, 0.000043393958066, 157.000000000000000, 0.000058706432756, 43.000000000000000
50.536199271353020, 47.545297213672924, 46.443429695384069, 0.000141352593774, 0.000099475229965, 30.000000000000000, 0.000099693585060, 369.000000000000000, 0.000199100131375, 67.000000000000000
41.176855610325632, 49.804090202036910, 63.039879325386167, 0.000003600840485, 0.000001486158696, 27.000000000000000, 0.000001636580531, 6.000000000000000, 0.000015142478323, 33.000000000000000
51.810643463983624, 55.199237062000769, 41.771035086312608, 0.000038212026534, 0.000040414583208, 40.000000000000000, 0.000032609099605, 118.000000000000000, 0.000055979938434, 47.000000000000000
45.806076357531445, 53.044170573955029, 50.056685530426790, 0.000123982401891, 0.000105993249567, 37.000000000000000, 0.000090441879451, 336.000000000000000, 0.000181643408853, 63.000000000000000
47.674023299128812, 45.454096679977617, 57.729307719134617, 0.000046722113536, 0.000035588908873, 33.000000000000000, 0.000034634684693, 129.000000000000000, 0.000067547883040, 51.000000000000000
55.461440105736500, 50.167613094910166, 49.618557365443479, 0.000117682946741, 0.000100312417865, 34.000000000000000, 0.000091497830357, 338.000000000000000, 0.000173235577210, 59.000000000000000
50.944845601824092, 50.115361441957035, 50.544734495601489, 0.000189870501128, 0.000181694957865, 39.000000000000000, 0.000144532616242, 523.000000000000000, 0.000277897787795, 75.000000000000000
51.932456140393946, 49.163220020143314, 42.886799871388313, 0.000077711492535, 0.000047084718518, 27.000000000000000, 0.000056609892113, 211.000000000000000, 0.000111298799466, 55.000000000000000
52.897143514551672, 51.348206963427039, 54.729691957446008, 0.000112750565270, 0.000085878822803, 32.000000000000000, 0.000081357001148, 299.000000000000000, 0.000172405368625, 63.000000000000000
53.967529700635701, 57.587389971842626, 48.339862494592182, 0.000054879529541, 0.000041851569543, 33.000000000000000, 0.000044388560526, 164.000000000000000, 0.000060800265191, 46.000000000000000
49.729840941522070, 51.309240954045478, 44.520965029210416, 0.000114208293332, 0.000131078501955, 49.000000000000000, 0.000083181009322, 299.000000000000000, 0.000203160195121, 75.000000000000000
55.563027855754441, 53.839761562997985, 47.713382382204898, 0.000083189330020, 0.000048739464631, 27.000000000000000, 0.000053721735590, 199.000000000000000, 0.000108440091452, 55.000000000000000
57.850794986849557, 52.291660288093460, 52.385584562809676, 0.000058134614314, 0.000032013290159, 25.000000000000000, 0.000040123724582, 151.000000000000000, 0.000076765955761, 58.000000000000000
44.592408072685558, 47.802346985276039, 45.617767799838759, 0.000080005290552, 0.000056906076942, 31.000000000000000, 0.000057748596533, 215.000000000000000, 0.000095982713080, 50.000000000000000
43.585289968056316, 54.187325001817129, 48.530061991064613, 0.000070584604764, 0.000058883943479, 34.000000000000000, 0.000052391906329, 193.000000000000000, 0.000115006596951, 65.000000000000000
49.070195531060172, 49.265324491767963, 56.689800936933359, 0.000090019488915, 0.000073123490408, 34.000000000000000, 0.000064919518799, 239.000000000000000, 0.000108894425919, 47.000000000000000
48.943761804759269, 49.817502771858145, 41.615443933664970, 0.000059228372568, 0.000033438578292, 27.000000000000000, 0.000039997162672, 150.000000000000000, 0.000082483109857, 56.000000000000000
51.056359389846200, 43.662755358738600, 54.221150163909805, 0.000072656724326, 0.000051086382929, 31.000000000000000, 0.000049144827041, 181.000000000000000, 0.000084093398340, 52.000000000000000
48.354209910831059, 48.055427554385368, 39.635107040669077, 0.000029435478948, 0.000024386945476, 36.000000000000000, 0.000022243227597, 80.000000000000000, 0.000029651158611, 37.000000000000000
43.982880315030840, 62.711544234281831, 50.641333119574888, 0.000007602251173, 0.000006830489932, 37.000000000000000, 0.000008284052391, 31.000000000000000, 0.000007810533414, 43.000000000000000
48.402611053594811, 40.464025347308358, 45.726096748384258, 0.000030500273197, 0.000018196170425, 29.000000000000000, 0.000018745085383, 69.000000000000000, 0.000020819391634, 33.000000000000000
51.897828219372684, 54.240252291297210, 45.758113529420299, 0.000100399715128, 0.000054737737737, 25.000000000000000, 0.000065161185196, 243.000000000000000, 0.000109516549610, 52.000000000000000
53.113577729098267, 48.177114889873401, 52.631393337017649, 0.000139072444020, 0.000138236595239, 46.000000000000000, 0.000095047998946, 350.000000000000000, 0.000236269609079, 80.000000000000000
45.767354078870966, 54.831222964674176, 43.139263714778600, 0.000044829774057, 0.000030887078448, 33.000000000000000, 0.000029491908895, 108.000000000000000, 0.000057029764805, 47.000000000000000
47.201542053191169, 54.243361762911441, 40.096387842409442, 0.000024994159719, 0.000022665826351, 39.000000000000000, 0.000020747313855, 76.000000000000000, 0.000031779455819, 44.000000000000000
55.696786981667593, 50.901791284311919, 54.848371839426633, 0.000075503120787, 0.000041403106318, 21.000000000000000, 0.000058561052058, 219.000000000000000, 0.000114600576640, 57.000000000000000
55.712623555602995, 52.268071753406048, 47.221762432761565, 0.000091010996311, 0.000090229056521, 41.000000000000000, 0.000066592515736, 245.000000000000000, 0.000164825706020, 73.000000000000000
53.881683874798654, 63.425938107644704, 48.843177184849495, 0.000007786764779, 0.000005057746867, 34.000000000000000, 0.000005683805302, 21.000000000000000, 0.000004871252007, 33.000000000000000
59.095522197178369, 42.240943176351038, 34.651703166167579, 0.000000851829005, 0.000000431264470, 15.000000000000000, 0.000000937709245, 3.000000000000000, 0.000000442774264, 18.000000000000000
42.479536224297583, 44.151736149689057, 59.646851877576275, 0.000009525582951, 0.000007688133943, 38.000000000000000, 0.000008467939881, 32.000000000000000, 0.000011847307545, 39.000000000000000
45.946103840724874, 46.902640952289119, 52.607331267894466, 0.000112293525465, 0.000065039420963, 26.000000000000000, 0.000076179288536, 281.000000000000000, 0.000153548677079, 61.000000000000000
55.459477407832054, 49.185174226283664, 50.525836686772926, 0.000116236114519, 0.000062924037706, 24.000000000000000, 0.000084079072283, 309.000000000000000, 0.000134970203731, 51.000000000000000
44.300403283598577, 48.271370501024791, 53.414796054397499, 0.000088574095910, 0.000050324516324, 27.000000000000000, 0.000054773035494, 204.000000000000000, 0.000124296817717, 64.000000000000000
52.425568060025874, 51.196210034463718, 48.114758365794707, 0.000161694405473, 0.000172518156915, 47.000000000000000, 0.000109551093437, 404.000000000000000, 0.000305874263467, 93.000000000000000
52.093410884113652, 51.123305708820943, 56.361982655141027, 0.000090077266839, 0.000035890059898, 21.000000000000000, 0.000056190691748, 214.000000000000000, 0.000119187611101, 60.000000000000000
50.103640631317340, 49.550680438363848, 44.757429184758109, 0.000122269762437, 0.000097732997710, 33.000000000000000, 0.000089119114330, 327.000000000000000, 0.000173845111341, 62.000000000000000
55.553754214893353, 40.522887703778210, 53.224674967683541, 0.000022246340821, 0.000014934168638, 29.000000000000000, 0.000016854888419, 63.000000000000000, 0.000016083158817, 33.000000000000000
47.222856191600862, 54.628231527562384, 46.299620208957577, 0.000095131204779, 0.000087682933817, 39.000000000000000, 0.000067746101599, 246.000000000000000, 0.000132596404545, 56.000000000000000
38.381838126783215, 39.928222353297066, 60.772409927171147, 0.000001042969719, 0.000000408972494, 19.000000000000000, 0.000000370411520, 1.000000000000000, 0.000000501101995, 24.000000000000000
41.092267888867312, 49.261547022774849, 46.800787887272236, 0.000043518015807, 0.000030995969422, 30.000000000000000, 0.000032866867072, 121.000000000000000, 0.000058650701780, 45.000000000000000
42.074781392901670, 64.353474090722599, 45.905920792435161, 0.000002155117200, 0.000000953108215, 21.000000000000000, 0.000001338840105, 5.000000000000000, 0.000001116360151, 23.000000000000000
40.611782776358467, 52.703800021164227, 52.667492798901854, 0.000035464751530, 0.000028831094257, 33.000000000000000, 0.000030867925774, 113.000000000000000, 0.000059119090173, 48.000000000000000
45.403898973974798, 55.423118166188665, 42.524911318430263, 0.000033293487283, 0.000021883075494, 30.000000000000000, 0.000022958628293, 84.000000000000000, 0.000041986398177, 49.000000000000000
50.152059457357147, 47.669209308944147, 57.788480900455077, 0.000064687982473, 0.000039562036969, 28.000000000000000, 0.000042911533380, 160.000000000000000, 0.000112512558445, 69.000000000000000
55.207930642850130, 53.063406684974495, 44.173899304765179, 0.000060214657835, 0.000045678627064, 36.000000000000000, 0.000041273764419, 152.000000000000000, 0.000082726219380, 52.000000000000000
47.638788114874977, 53.137088434696139, 53.711132712922783, 0.000119279145452, 0.000096390840454, 37.000000000000000, 0.000083178886531, 307.000000000000000, 0.000177313228804, 64.000000000000000
54.705507456359022, 45.565492611471583, 54.783325923520188, 0.000066235382072, 0.000030957685607, 22.000000000000000, 0.000045030440714, 168.000000000000000, 0.000092902099390, 54.000000000000000
46.551262578221042, 46.421812322810567, 50.430039026684248, 0.000128118991783, 0.000113888730609, 41.000000000000000, 0.000087195420040, 318.000000000000000, 0.000182250394906, 63.000000000000000
46.111968518991979, 50.095936965010175, 51.772571314662713, 0.000142991879088, 0.000110778295144, 33.000000000000000, 0.000104778281801, 387.000000000000000, 0.000160780249766, 52.000000000000000
49.557376566823365, 46.144805286841915, 45.778240515321691, 0.000112189584511, 0.000094730283046, 35.000000000000000, 0.000089145610953, 325.000000000000000, 0.000171262019636, 65.000000000000000
47.366301601327457, 53.853696794129675, 55.089137566293829, 0.000087767133580, 0.000052584638938, 25.000000000000000, 0.000065754366151, 246.000000000000000, 0.000116325530116, 53.000000000000000
52.032995798126528, 44.578518616857679, 53.525313682816147, 0.000090324900403, 0.000089452695737, 38.000000000000000, 0.000068290116079, 249.000000000000000, 0.000130986575418, 57.000000000000000
45.143813699615158, 49.192910739769268, 55.804798143212011, 0.000074071523331, 0.000051222003931, 33.000000000000000, 0.000047064781204, 172.000000000000000, 0.000100808096686, 55.000000000000000
58.141344005823782, 47.753139684539320, 57.570521988480095, 0.000023139751128, 0.000015672033265, 30.000000000000000, 0.000017375284934, 65.000000000000000, 0.000057329414233, 52.000000000000000
49.939007657135456, 57.361798539732860, 52.738704234502443, 0.000069590234306, 0.000043544410817, 29.000000000000000, 0.000043466919997, 161.000000000000000, 0.000065590334934, 44.000000000000000
55.412816544807228, 47.185237617632346, 45.788839719272154, 0.000077810466942, 0.000061717449126, 32.000000000000000, 0.000061592122613, 229.000000000000000, 0.000133102857316, 64.000000000000000
38.938523394477834, 44.609265281555075, 48.971404850494757, 0.000015718525682, 0.000009107355253, 29.000000000000000, 0.000011030355130, 43.000000000000000, 0.000011868000826, 38.000000000000000
53.260594070128349, 56.376321827208947, 48.727673322906334, 0.000080494313975, 0.000065993834741, 32.000000000000000, 0.000061718721607, 227.000000000000000, 0.000109201841668, 53.000000000000000
53.992513312061448, 35.873957299092169, 44.865049613554284, 0.000003931059247, 0.000003842925522, 36.000000000000000, 0.000003943557719, 14.000000000000000, 0.000003638653767, 35.000000000000000
48.240392333731961, 47.324012600576431, 51.822810907699285, 0.000154572342744, 0.000116106627161, 35.000000000000000, 0.000107578335325, 396.000000000000000, 0.000206043546837, 68.000000000000000
41.659455669817888, 53.050618125620836, 39.931891350014332, 0.000010081067326, 0.000004917516842, 27.000000000000000, 0.000004832221040, 17.000000000000000, 0.000020100011295, 34.000000000000000
58.864666802864200, 53.128097323932671, 47.022065155618598, 0.000038712458446, 0.000030031538543, 30.000000000000000, 0.000035064040519, 131.000000000000000, 0.000055917910480, 50.000000000000000
51.061660146760993, 56.200247469267246, 46.927380502528607, 0.000085861798803, 0.000074979959793, 35.000000000000000, 0.000070660482050, 259.000000000000000, 0.000123740898574, 56.000000000000000
47.279964812888871, 57.319688575964058, 49.342507695997298, 0.000069926795733, 0.000052733366380, 33.000000000000000, 0.000049018558612, 181.000000000000000, 0.000080921575182, 54.000000000000000
55.290650011893604, 57.791927114243144, 60.742082624631635, 0.000006937418624, 0.000002807015230, 26.000000000000000, 0.000003244064426, 11.000000000000000, 0.000006069485273, 27.000000000000000
43.993664865177422, 50.090327594262220, 43.308055412616916, 0.000050698207498, 0.000044763619072, 36.000000000000000, 0.000039955982475, 145.000000000000000, 0.000097450340395, 60.000000000000000
43.949362873217851, 52.229944661788416, 46.557248346091747, 0.000079793937501, 0.000037988709994, 23.000000000000000, 0.000054437409754, 204.000000000000000, 0.000071586886694, 39.000000000000000
46.843793586747786, 53.147262657447627, 47.317100352347751, 0.000123559852660, 0.000087432964275, 32.000000000000000, 0.000082060343160, 302.000000000000000, 0.000182897995444, 67.000000000000000
46.519604150428258, 54.671141017957751, 53.667343975527800, 0.000088211201234, 0.000070949861314, 34.000000000000000, 0.000065076307037, 239.000000000000000, 0.000157162149534, 75.000000000000000
37.601421905937528, 52.054068695992768, 49.548985271851386, 0.000014345531121, 0.000014486625445, 39.000000000000000, 0.000012207034526, 42.000000000000000, 0.000019740163907, 51.000000000000000
45.071118774937453, 52.640464239055852, 49.699365030695105, 0.000115065493688, 0.000090266144120, 34.000000000000000, 0.000084947826956, 311.000000000000000, 0.000182367092393, 67.000000000000000
45.516868187854641, 54.484967953460405, 50.769527777417586, 0.000098371821839, 0.000059585759258, 28.000000000000000, 0.000066488812617, 247.000000000000000, 0.000131166088066, 63.000000000000000
45.726231149156000, 57.964081790581282, 48.593066724317843, 0.000048405598123, 0.000031304832920, 28.000000000000000, 0.000035153968042, 131.000000000000000, 0.000050094303794, 46.000000000000000
52.214520861641766, 52.762403528495746, 43.734159654792286, 0.000081990750235, 0.000054808531353, 30.000000000000000, 0.000052582716644, 195.000000000000000, 0.000126130926211, 62.000000000000000
55.682319173358813, 50.871929215736074, 44.587971550034482, 0.000068858595370, 0.000044498494319, 28.000000000000000, 0.000050879877139, 188.000000000000000, 0.000099331176915, 55.000000000000000
46.527501100897737, 47.844990410960285, 50.014884578990461, 0.000146758572128, 0.000105572107830, 31.000000000000000, 0.000098463237041, 358.000000000000000, 0.000217380477577, 74.000000000000000
48.115584482680099, 47.137719447348026, 48.317770287437249, 0.000152041406090, 0.000109522577952, 32.000000000000000, 0.000108309352455, 395.000000000000000, 0.000177774620192, 58.000000000000000
54.919866509579407, 48.916673511273828, 45.411310445924236, 0.000089607109977, 0.000088144944562, 38.000000000000000, 0.000069094356824, 254.000000000000000, 0.000148240368990, 61.000000000000000
56.900621387161685, 51.319993464261408, 44.674395432304173, 0.000053398130635, 0.000030164917409, 25.000000000000000, 0.000034651381082, 128.000000000000000, 0.000095104105633, 49.000000000000000
43.177249416897453, 43.585126341506793, 53.241022121748131, 0.000038100066005, 0.000031945355809, 35.000000000000000, 0.000028766590808, 105.000000000000000, 0.000050219907572, 50.000000000000000
51.499277941581632, 42.360145622696102, 54.357404351172278, 0.000051767071915, 0.000039038073912, 35.000000000000000, 0.000034911564674, 128.000000000000000, 0.000066062929373, 54.000000000000000
38.234270532792671, 44.341123469531624, 50.560516517524960, 0.000011718836184, 0.000009579834978, 35.000000000000000, 0.000008645419216, 31.000000000000000, 0.000010065745359, 41.000000000000000
46.373028089914470, 41.359090216814010, 48.134675866797856, 0.000042686081793, 0.000030051328726, 30.000000000000000, 0.000028571226535, 104.000000000000000, 0.000034004448449, 38.000000000000000
51.378235634292921, 43.367870532159877, 47.843431644547472, 0.000083720524691, 0.000044235612268, 25.000000000000000, 0.000057717103467, 214.000000000000000, 0.000088118537372, 51.000000000000000
51.794466056284477, 51.529222169263555, 47.934805489898658, 0.000164525857769, 0.000117974787668, 32.000000000000000, 0.000112608618118, 415.000000000000000, 0.000189583268502, 59.000000000000000
45.692335083001538, 43.556191150571777, 42.984732708565232, 0.000031755893812, 0.000018823878623, 26.000000000000000, 0.000020521742494, 75.000000000000000, 0.000036272570927, 45.000000000000000
48.119022891917211, 45.359638745841472, 43.353257487064326, 0.000061421215521, 0.000040044581088, 26.000000000000000, 0.000048156420268, 177.000000000000000, 0.000088093566215, 50.000000000000000
46.785401821754625, 46.570937621732412, 42.714225145025459, 0.000055693284079, 0.000033710928603, 28.000000000000000, 0.000038128905929, 142.000000000000000, 0.000064366049438, 48.000000000000000
43.765142903370673, 50.707450364078667, 50.350674974197446, 0.000100529986475, 0.000065621387147, 28.000000000000000, 0.000075662532354, 282.000000000000000, 0.000141470718993, 51.000000000000000
52.015639054323991, 52.020486663535962, 48.431770189742501, 0.000162405015697, 0.000118012776885, 33.000000000000000, 0.000114466673237, 421.000000000000000, 0.000160414209137, 52.000000000000000
56.824328703054718, 42.131195009230396, 52.731243978264558, 0.000028473684818, 0.000020056005103, 31.000000000000000, 0.000021601745508, 79.000000000000000, 0.000029007693064, 46.000000000000000
46.945419981062678, 48.064529839751884, 54.069310090088770, 0.000118398242169, 0.000090582169073, 34.000000000000000, 0.000086080862572, 318.000000000000000, 0.000183577099915, 67.000000000000000
52.544951230322560, 54.732987456169120, 41.748761419466412, 0.000038887694519, 0.000030547194729, 33.000000000000000, 0.000029030020091, 104.000000000000000, 0.000045381701377, 39.000000000000000
46.117469636244145, 57.950346377477118, 52.933112188285506, 0.000045906946246, 0.000026752899771, 25.000000000000000, 0.000030584001415, 113.000000000000000, 0.000034941508229, 33.000000000000000
47.781141470747400, 59.559317297267597, 46.845470760900135, 0.000033379064590, 0.000030649415696, 33.000000000000000, 0.000028346284465, 103.000000000000000, 0.000039154044839, 42.000000000000000
54.548930974244733, 54.278629328726581, 45.203693100339635, 0.000069241402557, 0.000054512093835, 36.000000000000000, 0.000051155090486, 186.000000000000000, 0.000095819917378, 56.000000000000000
56.795737486986482, 48.884754611129189, 52.345853323868837, 0.000080466215337, 0.000057631535693, 30.000000000000000, 0.000059591136794, 222.000000000000000, 0.000151000516142, 71.000000000000000
46.970755156109306, 56.698453871379783, 48.185347865503729, 0.000074799844285, 0.000061143578337, 34.000000000000000, 0.000053845210910, 197.000000000000000, 0.000075763903294, 45.000000000000000
43.116879462338360, 55.146479986805659, 45.980720260808738, 0.000043596773568, 0.000023168602102, 24.000000000000000, 0.000027669312217, 104.000000000000000, 0.000072798950704, 52.000000000000000
50.595090719960872, 50.241705028530944, 51.853030523884172, 0.000181708281914, 0.000178063102733, 38.000000000000000, 0.000139232970547, 505.000000000000000, 0.000289396986720, 76.000000000000000
56.279266746414940, 50.394279150728657, 51.140540048192427, 0.000098241580606, 0.000089694822051, 39.000000000000000, 0.000064580607732, 237.000000000000000, 0.000155819388035, 67.000000000000000
58.389841173488236, 49.804067455793131, 54.331726845947692, 0.000044194562780, 0.000026298413942, 25.000000000000000, 0.000032324624412, 122.000000000000000, 0.000076993605300, 55.000000000000000
43.873581484308247, 51.490411374519965, 47.460186142892610, 0.000089949000248, 0.000074173048663, 36.000000000000000, 0.000063416762823, 230.000000000000000, 0.000132449656568, 58.000000000000000
47.981991037573238, 52.677189770327438, 51.600015996865935, 0.000154008473094, 0.000127527980002, 36.000000000000000, 0.000107748224309, 394.000000000000000, 0.000218045079844, 66.000000000000000
47.657339940466798, 45.329491799909988, 52.221848767662784, 0.000113393676085, 0.000077159993311, 31.000000000000000, 0.000073318185296, 270.000000000000000, 0.000147572911384, 67.000000000000000
42.467160986340218, 53.412367378834112, 49.098477524478106, 0.000061471553144, 0.000054409394388, 36.000000000000000, 0.000045909397697, 168.000000000000000, 0.000091218470272, 58.000000000000000
58.246329802163245, 54.172025422850780, 52.365534219250542, 0.000042894839602, 0.000033401430609, 33.000000000000000, 0.000031087227379, 112.000000000000000, 0.000067728389888, 56.000000000000000
55.332499721881412, 56.436591167283396, 43.839749526366049, 0.000032535754954, 0.000021051384956, 29.000000000000000, 0.000024004270522, 89.000000000000000, 0.000025328144626, 33.000000000000000
52.301210438321583, 53.053480936283904, 54.033491374084910, 0.000115962473498, 0.000111689223234, 42.000000000000000, 0.000084592227786, 311.000000000000000, 0.000165257447188, 62.000000000000000
43.354743308298154, 64.244466480967645, 49.021654688566819, 0.000003595846422, 0.000004772195477, 42.000000000000000, 0.000004987677625, 18.000000000000000, 0.000005396350940, 48.000000000000000
53.314933902422759, 43.697873385049334, 63.991295686560896, 0.000003677366401, 0.000002747405248, 31.000000000000000, 0.000002272563483, 8.000000000000000, 0.000002516630893, 30.000000000000000
39.067584445043025, 45.145968664073557, 51.190018642008994, 0.000017883018787, 0.000011112720143, 30.000000000000000, 0.000013459002777, 52.000000000000000, 0.000023953635761, 43.000000000000000
55.005552422997773, 48.587451679273272, 50.596005784807502, 0.000122861999476, 0.000076446470121, 26.000000000000000, 0.000085245909100, 311.000000000000000, 0.000189372519232, 67.000000000000000
54.319500752303597, 56.538769351017621, 47.164316303768146, 0.000061213949485, 0.000040706649202, 31.000000000000000, 0.000040414851802, 148.000000000000000, 0.000081675620136, 54.000000000000000
44.419333737155974, 53.819870262720698, 46.146687920844379, 0.000070888558334, 0.000049260638963, 34.000000000000000, 0.000045135600021, 164.000000000000000, 0.000083397601761, 47.000000000000000
52.648083702931146, 40.839643732100043, 53.407246175974237, 0.000035482748012, 0.000026185052669, 30.000000000000000, 0.000025465990940, 95.000000000000000, 0.000033992062814, 39.000000000000000
58.440037502351487, 41.970856549061565, 49.618847787158330, 0.000020578323397, 0.000013952676424, 32.000000000000000, 0.000012147240728, 43.000000000000000, 0.000017809837942, 44.000000000000000
60.658952105660845, 55.347863062098213, 50.970336176119467, 0.000018275910151, 0.000011556772973, 33.000000000000000, 0.000010822325992, 39.000000000000000, 0.000016878010409, 40.000000000000000
63.673439382143613, 58.925003364282830, 49.457509826827980, 0.000002759634224, 0.000001811771172, 29.000000000000000, 0.000002446159152, 8.000000000000000, 0.000001645649418, 27.000000000000000
47.152624475587295, 44.942094556782386, 44.526726403029443, 0.000067384933111, 0.000059430645903, 39.000000000000000, 0.000050443214363, 186.000000000000000, 0.000104767602230, 63.000000000000000
50.249334134041014, 53.462059000757698, 47.201974113033067, 0.000139221578265, 0.000107091325206, 32.000000000000000, 0.000098440888391, 359.000000000000000, 0.000185616523783, 65.000000000000000
57.659150632626364, 61.445267831481686, 56.652680660514356, 0.000004416388664, 0.000003289577817, 30.000000000000000, 0.000003707980745, 13.000000000000000, 0.000003106020473, 29.000000000000000
52.941459359209922, 48.428938861851485, 58.952008398364093, 0.000042714785551, 0.000029450022783, 34.000000000000000, 0.000026146429592, 95.000000000000000, 0.000074421792758, 55.000000000000000
58.507679456656916, 50.587658847656556, 58.409422925877848, 0.000018190231511, 0.000017321260695, 36.000000000000000, 0.000015789960512, 58.000000000000000, 0.000033118722379, 37.000000000000000
53.994478977776915, 56.028005739228540, 48.124772994126680, 0.000076718065017, 0.000050499385586, 29.000000000000000, 0.000054272588085, 203.000000000000000, 0.000112977943055, 62.000000000000000
53.346901870518003, 44.959257186112374, 58.267920857633229, 0.000034091143505, 0.000023628780770, 33.000000000000000, 0.000020969683140, 76.000000000000000, 0.000029963984152, 37.000000000000000
53.595599680495148, 50.360681762314634, 45.214927956270763, 0.000106612090290, 0.000095096273151, 35.000000000000000, 0.000078415120213, 287.000000000000000, 0.000140887309798, 56.000000000000000
47.748583985450438, 54.104082686054788, 51.156449188879023, 0.000131638757535, 0.000089998932844, 30.000000000000000, 0.000095956462488, 357.000000000000000, 0.000162574986255, 59.000000000000000
48.572354906009913, 47.178142306386810, 55.911113728680355, 0.000091851352717, 0.000069907353431, 31.000000000000000, 0.000066553825336, 243.000000000000000, 0.000141129082303, 63.000000000000000
66.022251835281011, 53.131614628845213, 49.748729268633767, 0.000002772104940, 0.000001369016870, 22.000000000000000, 0.000001935226230, 7.000000000000000, 0.000001521874505, 27.000000000000000
