x, y, z,true densities,mbe (silverman),num used patterns (mbe (silverman)),parzen,num used patterns (parzen),sambe (silverman),num used patterns (sambe (silverman))
58.141344005823782, 47.753139684539320, 57.570521988480095, 0.000023139751128, 0.000016105856848, 32.000000000000000, 0.000017375284934, 65.000000000000000, 0.000035556028158, 36.000000000000000
60.484667853275838, 40.875182769250806, 58.909526584284819, 0.000002556313496, 0.000001283049557, 68.000000000000000, 0.000001665316539, 6.000000000000000, 0.000001212145579, 74.000000000000000
50.671131666795439, 49.741049286458491, 53.637666772665575, 0.000154135588992, 0.000205833199648, 14.000000000000000, 0.000114030201599, 421.000000000000000, 0.000370542241514, 27.000000000000000
46.799244796636970, 52.002426895962856, 40.865193317137539, 0.000038418193279, 0.000038497891441, 23.000000000000000, 0.000030397488610, 112.000000000000000, 0.000059346054536, 32.000000000000000
49.538690006244998, 52.297828176022406, 55.063333667519018, 0.000115498093988, 0.000112192630303, 10.000000000000000, 0.000095087853269, 347.000000000000000, 0.000170150201852, 18.000000000000000
44.008490018831729, 51.127195516676188, 42.843886900292887, 0.000044790628154, 0.000025230829486, 12.000000000000000, 0.000033308852640, 125.000000000000000, 0.000072927837308, 32.000000000000000
52.175040434295241, 52.736679081035952, 43.324993758546988, 0.000075499867374, 0.000040638996034, 10.000000000000000, 0.000046809650721, 172.000000000000000, 0.000140997569127, 26.000000000000000
55.501430487928104, 46.021530487106595, 49.055405363618803, 0.000088791876414, 0.000076433364744, 13.000000000000000, 0.000066054999724, 247.000000000000000, 0.000122349438587, 21.000000000000000
53.470008093218389, 46.665382268404805, 48.761476225515011, 0.000128518590704, 0.000158696521280, 14.000000000000000, 0.000102491875035, 376.000000000000000, 0.000264600751427, 27.000000000000000
60.548072437794545, 60.690235332781988, 56.791434091058036, 0.000002587518475, 0.000001910143328, 71.000000000000000, 0.000002634945152, 10.000000000000000, 0.000001947548886, 76.000000000000000
50.612750353422733, 46.299021461981994, 42.493068438498113, 0.000060238274482, 0.000051051800623, 16.000000000000000, 0.000046054416727, 170.000000000000000, 0.000108664160913, 32.000000000000000
46.764289813436854, 55.323700551751010, 43.464257676865259, 0.000050148066334, 0.000049061003742, 27.000000000000000, 0.000029935263251, 108.000000000000000, 0.000060249679116, 34.000000000000000
54.370350566906602, 45.142360351683678, 53.474678910863013, 0.000078049623077, 0.000069956813443, 16.000000000000000, 0.000051139153400, 189.000000000000000, 0.000110646270103, 25.000000000000000
56.759685276072027, 57.941141945833827, 45.172115584484672, 0.000021885060396, 0.000011144297200, 19.000000000000000, 0.000013631910202, 52.000000000000000, 0.000015658960408, 35.000000000000000
38.152226238870632, 47.830343890404514, 62.347220328516599, 0.000001856491648, 0.000000821605352, 75.000000000000000, 0.000000926859119, 3.000000000000000, 0.000032813958209, 81.000000000000000
53.684183037659992, 51.423161186862522, 45.962270535677391, 0.000114028530783, 0.000115572336256, 13.000000000000000, 0.000082740055253, 296.000000000000000, 0.000256317886964, 27.000000000000000
47.713644705943750, 47.515787356058475, 44.568627794545414, 0.000098220310277, 0.000086538524263, 13.000000000000000, 0.000070957321158, 262.000000000000000, 0.000133039419193, 22.000000000000000
49.686257947537747, 42.066420252003262, 41.385439045752619, 0.000020113903359, 0.000012043335606, 29.000000000000000, 0.000014386192793, 54.000000000000000, 0.000015600512212, 41.000000000000000
57.581502928521061, 56.857497279950294, 43.730260244584862, 0.000018081551967, 0.000013341386641, 35.000000000000000, 0.000011856360738, 44.000000000000000, 0.000032988800690, 42.000000000000000
49.370328473591798, 52.715885965463933, 42.767184797849538, 0.000071474173879, 0.000081918744505, 19.000000000000000, 0.000054268552430, 199.000000000000000, 0.000151091352014, 33.000000000000000
47.921096463282254, 51.092142746760643, 60.657374055411118, 0.000027045168342, 0.000025770170404, 22.000000000000000, 0.000022011851564, 78.000000000000000, 0.000044551321374, 32.000000000000000
42.861969633232846, 52.556498599643852, 50.882415668484633, 0.000073660430289, 0.000047853015207, 10.000000000000000, 0.000054845495810, 203.000000000000000, 0.000115361519843, 21.000000000000000
49.174836040857386, 47.365213380008555, 48.714526080182267, 0.000166031424090, 0.000214744060293, 14.000000000000000, 0.000122625350242, 449.000000000000000, 0.000418558588506, 34.000000000000000
55.292674725899097, 51.151485014929904, 46.247569297938043, 0.000094200236274, 0.000048834404814, 7.000000000000000, 0.000074021211230, 270.000000000000000, 0.000213932387077, 29.000000000000000
46.113793374113641, 54.073961224934393, 53.243334144273298, 0.000096093236128, 0.000084933331383, 14.000000000000000, 0.000073886883072, 269.000000000000000, 0.000186443327478, 28.000000000000000
48.096201216367653, 68.110853590758168, 41.728295886569015, 0.000000745680286, 0.000000589110875, 66.000000000000000, 0.000001266397169, 4.000000000000000, 0.000000470135591, 61.000000000000000
52.344406494618383, 53.050641109492972, 40.490211985013374, 0.000033940676578, 0.000019437881245, 22.000000000000000, 0.000022528453720, 85.000000000000000, 0.000052376868192, 30.000000000000000
47.062385798157372, 50.860304879024412, 44.629803544911105, 0.000102700834640, 0.000094050348464, 12.000000000000000, 0.000078634633096, 291.000000000000000, 0.000204396893706, 27.000000000000000
52.015639054323991, 52.020486663535962, 48.431770189742501, 0.000162405015697, 0.000095531805654, 7.000000000000000, 0.000114466673237, 421.000000000000000, 0.000121856937867, 11.000000000000000
47.629307414787306, 52.053788288788468, 52.708189226205782, 0.000145617398946, 0.000123404559891, 11.000000000000000, 0.000101901302153, 380.000000000000000, 0.000245518798119, 23.000000000000000
45.501745930502345, 44.995701959124901, 59.956645321718000, 0.000017907197933, 0.000013940793418, 40.000000000000000, 0.000014383800648, 52.000000000000000, 0.000032426318397, 51.000000000000000
58.833278304793254, 58.293517093242137, 51.265341434555197, 0.000016785031393, 0.000008771614733, 31.000000000000000, 0.000009447669865, 34.000000000000000, 0.000011695534026, 46.000000000000000
58.273484693766854, 46.869883809486652, 53.645582664988311, 0.000042518537226, 0.000035363077170, 18.000000000000000, 0.000032801387027, 118.000000000000000, 0.000074791386436, 34.000000000000000
48.055129640415231, 45.883487105839080, 51.696316420391753, 0.000130863090781, 0.000076922537313, 9.000000000000000, 0.000083538330560, 308.000000000000000, 0.000194951970621, 27.000000000000000
51.088176673175219, 49.045362665761168, 43.669463874770386, 0.000096169469976, 0.000091933219804, 12.000000000000000, 0.000071529256815, 259.000000000000000, 0.000147249162230, 22.000000000000000
52.284298226962420, 46.670570126827023, 55.740059088851268, 0.000085520723989, 0.000057812044212, 11.000000000000000, 0.000059397758157, 221.000000000000000, 0.000099412327396, 19.000000000000000
53.541659577764385, 43.527938741676984, 48.164629359735876, 0.000074231230213, 0.000044269046541, 13.000000000000000, 0.000046507162309, 174.000000000000000, 0.000098971713802, 29.000000000000000
50.897007676937257, 54.395138921278544, 51.582950465168530, 0.000133005614822, 0.000114587110953, 11.000000000000000, 0.000099518363597, 369.000000000000000, 0.000200600853839, 21.000000000000000
58.738388514669538, 56.614037897177788, 52.943352538592301, 0.000023092412434, 0.000022507843029, 33.000000000000000, 0.000019708471476, 72.000000000000000, 0.000030701481673, 36.000000000000000
47.347870294345128, 48.203918835455347, 42.726219091575842, 0.000067921136599, 0.000045750982655, 14.000000000000000, 0.000048098943303, 175.000000000000000, 0.000073377357949, 23.000000000000000
40.586566941260855, 44.210809358886522, 50.785784295929936, 0.000025478195196, 0.000023015436109, 30.000000000000000, 0.000020865050828, 77.000000000000000, 0.000031092461563, 47.000000000000000
58.820847103506708, 53.090308949286772, 49.438929256374557, 0.000045315279814, 0.000052244019394, 24.000000000000000, 0.000034335715823, 123.000000000000000, 0.000075784112855, 26.000000000000000
58.246329802163245, 54.172025422850780, 52.365534219250542, 0.000042894839602, 0.000030214955250, 14.000000000000000, 0.000031087227379, 112.000000000000000, 0.000054118502844, 23.000000000000000
49.148267862838942, 53.567328293528824, 50.428544459790530, 0.000154430759285, 0.000203959836168, 14.000000000000000, 0.000118219326372, 423.000000000000000, 0.000420551806499, 33.000000000000000
55.155974828560154, 57.402051711566344, 45.956944326078677, 0.000038404605406, 0.000021365411354, 16.000000000000000, 0.000024502240834, 89.000000000000000, 0.000042601971658, 29.000000000000000
45.267413435282464, 38.587694751232121, 43.694891036422014, 0.000008324112227, 0.000006889455038, 68.000000000000000, 0.000006388815156, 23.000000000000000, 0.000007226310457, 81.000000000000000
46.031831819564715, 45.602240219412217, 49.875837100186622, 0.000108131921104, 0.000059854216693, 8.000000000000000, 0.000075314446016, 276.000000000000000, 0.000143849205261, 21.000000000000000
54.715744816596271, 40.738023811664362, 46.218351317284672, 0.000025654321844, 0.000011707310470, 25.000000000000000, 0.000015603490946, 59.000000000000000, 0.000016390059234, 41.000000000000000
52.745456012835682, 61.568007897502852, 52.753932442053269, 0.000016641770982, 0.000013508336494, 40.000000000000000, 0.000012077929695, 43.000000000000000, 0.000014876186074, 46.000000000000000
60.658952105660845, 55.347863062098213, 50.970336176119467, 0.000018275910151, 0.000010894912031, 40.000000000000000, 0.000010822325992, 39.000000000000000, 0.000012901344437, 47.000000000000000
54.752398122684191, 37.642009151015451, 47.570287729466486, 0.000009927267120, 0.000004543934358, 52.000000000000000, 0.000005948497490, 22.000000000000000, 0.000004972075120, 59.000000000000000
44.040698927724634, 48.613071361116546, 56.015489280166193, 0.000057139267230, 0.000032050174280, 11.000000000000000, 0.000040236238640, 149.000000000000000, 0.000121068519260, 33.000000000000000
40.511652432352477, 47.954737351600862, 49.219438408401729, 0.000040281412645, 0.000027181299033, 18.000000000000000, 0.000028153465367, 104.000000000000000, 0.000063585098466, 32.000000000000000
45.346472349966163, 44.621913889105521, 42.534116135195788, 0.000033344222157, 0.000024670534187, 25.000000000000000, 0.000026080639318, 99.000000000000000, 0.000068701745457, 52.000000000000000
54.885507652235866, 52.540735773279579, 53.383067786443839, 0.000096813374193, 0.000070637570945, 10.000000000000000, 0.000071214308824, 261.000000000000000, 0.000207684389351, 30.000000000000000
49.121032881410386, 39.559999201047020, 43.391061196117953, 0.000015474476305, 0.000009890515571, 36.000000000000000, 0.000010885653488, 40.000000000000000, 0.000010478603832, 39.000000000000000
50.729456272803020, 47.033105495047153, 45.260543764352754, 0.000114227070275, 0.000135263592394, 14.000000000000000, 0.000086346674402, 319.000000000000000, 0.000240611416344, 28.000000000000000
57.796693861967825, 45.696727941173712, 46.920421019489503, 0.000044487778495, 0.000031286944279, 15.000000000000000, 0.000032663537569, 121.000000000000000, 0.000064610290123, 27.000000000000000
53.743671734585028, 50.017036463052335, 53.584260381049106, 0.000123976006646, 0.000103549528798, 11.000000000000000, 0.000092225564421, 340.000000000000000, 0.000256285779279, 26.000000000000000
57.778913575426522, 46.139933427285520, 54.027759411658920, 0.000042451356479, 0.000034992983641, 17.000000000000000, 0.000033732603699, 126.000000000000000, 0.000081735780307, 32.000000000000000
45.797148543856281, 37.021038694686965, 48.572854958353616, 0.000008896789024, 0.000009658019528, 72.000000000000000, 0.000009945698621, 36.000000000000000, 0.000008886635975, 77.000000000000000
59.513555259377945, 47.711426540485633, 50.134264502357112, 0.000039661582193, 0.000033778743005, 22.000000000000000, 0.000028071504589, 103.000000000000000, 0.000043001838250, 26.000000000000000
47.767832695854970, 45.336436009721801, 48.147693951346781, 0.000117367920313, 0.000094191536118, 11.000000000000000, 0.000083469072733, 302.000000000000000, 0.000199954774242, 26.000000000000000
53.382153280561297, 55.270309035259970, 52.577302530708693, 0.000090468378991, 0.000060418358746, 12.000000000000000, 0.000058386637562, 216.000000000000000, 0.000118572452748, 21.000000000000000
55.568569922967590, 48.188631792087818, 57.440164016934027, 0.000043864910451, 0.000041588436182, 21.000000000000000, 0.000032133419626, 115.000000000000000, 0.000106823831876, 30.000000000000000
49.566152436558930, 50.514685574664547, 52.188188221958640, 0.000177543741277, 0.000207928780701, 13.000000000000000, 0.000129025398671, 475.000000000000000, 0.000318740864745, 27.000000000000000
45.698654121057309, 53.704842946176868, 55.790600458432678, 0.000065071739781, 0.000029615421743, 8.000000000000000, 0.000047781852486, 181.000000000000000, 0.000101491297678, 23.000000000000000
49.056897833672252, 56.624073969890205, 50.350858428917064, 0.000091929670693, 0.000055462515357, 8.000000000000000, 0.000065972776270, 243.000000000000000, 0.000098427422033, 16.000000000000000
58.998036753544611, 47.580568631883033, 51.009533954406585, 0.000045191969511, 0.000023258911611, 11.000000000000000, 0.000033522571307, 124.000000000000000, 0.000065791394884, 25.000000000000000
60.314514825959584, 49.261417761350494, 50.373240925971245, 0.000032933263969, 0.000019340280266, 18.000000000000000, 0.000021216917553, 78.000000000000000, 0.000062848705150, 34.000000000000000
45.612704797697383, 43.204443023242860, 50.609279221368503, 0.000065027971010, 0.000047875739435, 15.000000000000000, 0.000040523568384, 149.000000000000000, 0.000065308988301, 24.000000000000000
52.898543638560405, 62.039557980947166, 52.444668910547733, 0.000014075541356, 0.000012493387824, 48.000000000000000, 0.000010443271191, 36.000000000000000, 0.000011868864033, 54.000000000000000
38.407253923225973, 48.822051295285974, 43.952646129723689, 0.000011427196924, 0.000011729494443, 59.000000000000000, 0.000009587473929, 34.000000000000000, 0.000029367586646, 65.000000000000000
49.574923668272227, 52.460199889299382, 49.280829834284283, 0.000173146080249, 0.000161961650166, 9.000000000000000, 0.000129252871432, 477.000000000000000, 0.000262113898316, 17.000000000000000
49.646434030844574, 44.205969917698013, 47.429963747842805, 0.000099198561795, 0.000074584827279, 11.000000000000000, 0.000073899267626, 277.000000000000000, 0.000155780937583, 29.000000000000000
61.657702170782343, 47.868040363844806, 53.119898548028260, 0.000016311450503, 0.000014260416547, 49.000000000000000, 0.000011496335168, 40.000000000000000, 0.000025639986184, 59.000000000000000
48.497599963724099, 43.983723095148385, 53.777756744776887, 0.000080739376820, 0.000053575195710, 10.000000000000000, 0.000060432711925, 220.000000000000000, 0.000091826950246, 21.000000000000000
50.783334586104999, 49.985994212745325, 52.890225005154726, 0.000166883973119, 0.000158203677560, 10.000000000000000, 0.000125272514572, 459.000000000000000, 0.000287121227839, 18.000000000000000
40.040154371784737, 59.703763211043238, 55.891321811425101, 0.000004817161261, 0.000003623733277, 64.000000000000000, 0.000004177029330, 15.000000000000000, 0.000003237335097, 69.000000000000000
41.930765711738957, 45.809390223863751, 39.118613534024135, 0.000007269629171, 0.000004617989472, 67.000000000000000, 0.000005428275751, 19.000000000000000, 0.000009354344812, 67.000000000000000
52.685226738882925, 54.493058503287024, 48.042079897271741, 0.000115304103796, 0.000072049556970, 9.000000000000000, 0.000081758806471, 305.000000000000000, 0.000173259301877, 25.000000000000000
49.083919948276076, 46.691574535156867, 56.853610367078247, 0.000073064132637, 0.000050546890166, 12.000000000000000, 0.000052779732531, 192.000000000000000, 0.000068875872169, 16.000000000000000
56.743976871142735, 48.421537358615140, 56.891428441755096, 0.000039857076756, 0.000029832565677, 19.000000000000000, 0.000029749036190, 109.000000000000000, 0.000056955855047, 25.000000000000000
52.689291317119483, 43.547596458783161, 48.131832230410964, 0.000081233548230, 0.000043340517341, 11.000000000000000, 0.000049491775091, 182.000000000000000, 0.000059774701007, 17.000000000000000
45.235550568556036, 49.464117380834537, 40.784561678872244, 0.000032483735406, 0.000026494067133, 24.000000000000000, 0.000026208801335, 97.000000000000000, 0.000062971444464, 32.000000000000000
51.231196286826872, 42.776208183680836, 48.269720144818024, 0.000075603739963, 0.000064703140681, 14.000000000000000, 0.000053271302671, 195.000000000000000, 0.000113061024576, 28.000000000000000
48.027738056593130, 48.084663377549525, 46.326104300031950, 0.000136522596030, 0.000073614569491, 7.000000000000000, 0.000088006797645, 323.000000000000000, 0.000295163777147, 35.000000000000000
42.728852664950381, 46.471726756522798, 60.455385171098442, 0.000011019129533, 0.000008468565908, 68.000000000000000, 0.000009199635720, 34.000000000000000, 0.000053117952805, 79.000000000000000
63.371091582037877, 49.905325685620745, 54.996774453075240, 0.000006973422192, 0.000006107442649, 66.000000000000000, 0.000006521046997, 24.000000000000000, 0.000006426881114, 71.000000000000000
54.319817067682763, 50.751611043087628, 45.699389146194704, 0.000103534975553, 0.000097005614522, 11.000000000000000, 0.000083701937296, 309.000000000000000, 0.000202728820104, 25.000000000000000
53.022822692058440, 57.511083573938663, 54.222313443591446, 0.000048637217651, 0.000056772667916, 18.000000000000000, 0.000040193411261, 145.000000000000000, 0.000068392197834, 23.000000000000000
52.683906669495556, 43.125868426817227, 50.232203499165067, 0.000078385183251, 0.000044438816683, 11.000000000000000, 0.000050496885244, 181.000000000000000, 0.000103219441654, 24.000000000000000
