x, y, z,true densities,mbe (silverman),num used patterns (mbe (silverman)),parzen,num used patterns (parzen),sambe (silverman),num used patterns (sambe (silverman))
48.381636099876495, 49.065945467883274, 49.637197173328126, 0.003953656605908, 0.004829730206169, 11.000000000000000, 0.002619288713655, 204.000000000000000, 0.003632901688542, 36.000000000000000
42.891239284320193, 47.052515299092356, 51.137156778516776, 0.000021175551914, 0.000019249606859, 25.000000000000000, 0.000048735161318, 3.000000000000000, 0.000017246959412, 26.000000000000000
53.893537371953293, 50.026761288116923, 46.888572277157792, 0.000161364410336, 0.000077394873943, 34.000000000000000, 0.000087487743504, 7.000000000000000, 0.000227542930246, 23.000000000000000
45.348711964749555, 48.757141170574982, 50.549222455475970, 0.001078346497097, 0.001056894125073, 18.000000000000000, 0.000697944962573, 53.000000000000000, 0.001089272758581, 53.000000000000000
54.079845625038452, 51.799859187495173, 49.881050588984330, 0.000947835936616, 0.000991253413492, 18.000000000000000, 0.000814436263060, 63.000000000000000, 0.000537815989010, 52.000000000000000
48.198027327026637, 50.377587540860645, 52.042866911044648, 0.001468047701391, 0.001519146212209, 16.000000000000000, 0.001031418501127, 78.000000000000000, 0.001000801498222, 27.000000000000000
46.044812391065797, 48.755499625230968, 49.512126094864101, 0.001530067301384, 0.001382065574043, 11.000000000000000, 0.001091408519609, 85.000000000000000, 0.001148854793847, 39.000000000000000
47.201632875480684, 51.069539187820773, 51.636300331681518, 0.001312673959204, 0.001169495952613, 16.000000000000000, 0.000830631668383, 64.000000000000000, 0.000570787541719, 31.000000000000000
51.761778138199475, 48.926357951595293, 49.334911051418906, 0.003245079773411, 0.002287164231302, 6.000000000000000, 0.002413439393672, 189.000000000000000, 0.000769184275552, 13.000000000000000
52.011711350932728, 50.052335965969263, 49.068870137490499, 0.003796579595546, 0.004396225595247, 9.000000000000000, 0.002925402238331, 223.000000000000000, 0.001157566145731, 29.000000000000000
46.691281361133889, 50.025373096943383, 49.866158859770238, 0.003308408092457, 0.002990254190880, 9.000000000000000, 0.002279942574234, 180.000000000000000, 0.001145511055443, 30.000000000000000
55.548773740038911, 49.343257170704938, 49.718140829334139, 0.000953574404020, 0.001107718875347, 17.000000000000000, 0.000734754472285, 55.000000000000000, 0.000468284925383, 35.000000000000000
49.047370718209400, 49.911646483730294, 47.851610114010228, 0.001529785819261, 0.001901639772401, 15.000000000000000, 0.001220816943143, 93.000000000000000, 0.001062779735052, 38.000000000000000
45.975509823250874, 50.195370636287997, 50.627633550157967, 0.002193636403905, 0.002028345531297, 9.000000000000000, 0.001654112990213, 126.000000000000000, 0.001995819023918, 38.000000000000000
51.587135715003292, 48.210427923850744, 50.556210546160912, 0.001927800553735, 0.000725495345581, 6.000000000000000, 0.001195883227729, 94.000000000000000, 0.001076471863879, 25.000000000000000
48.402530242372798, 51.331659531266276, 50.848940482318504, 0.002581406261142, 0.001367876703307, 5.000000000000000, 0.002021872783577, 161.000000000000000, 0.001101727514339, 22.000000000000000
48.689754987625975, 49.465579461549495, 47.837736073001501, 0.001326789085153, 0.001106867428886, 11.000000000000000, 0.001077885839082, 83.000000000000000, 0.000461808461611, 34.000000000000000
50.179684049348829, 48.997000895964831, 49.720303943624259, 0.004460229403599, 0.004477760974912, 8.000000000000000, 0.003230911546690, 250.000000000000000, 0.003319135882170, 28.000000000000000
51.416741450263544, 49.769270638853087, 51.224486443162050, 0.003491427552098, 0.003782125284689, 9.000000000000000, 0.002513491175135, 196.000000000000000, 0.001504887207290, 22.000000000000000
54.778312263252452, 50.405786740188354, 49.659699278989464, 0.001585288161266, 0.001921203331572, 15.000000000000000, 0.001254199577304, 96.000000000000000, 0.000771115513906, 47.000000000000000
48.405182275965636, 51.708034107217067, 50.481484082447544, 0.002137651281757, 0.002355275336583, 11.000000000000000, 0.001704347673035, 130.000000000000000, 0.001836841819561, 29.000000000000000
48.733055527624188, 50.300135054763189, 50.137811412928691, 0.005415714473363, 0.005319234290163, 7.000000000000000, 0.003947036528057, 309.000000000000000, 0.001727504327327, 29.000000000000000
50.852943556993836, 48.642492739162790, 50.546697969068013, 0.003162484446418, 0.001154644196860, 4.000000000000000, 0.001962835259811, 149.000000000000000, 0.001443441300467, 26.000000000000000
47.038139919627042, 48.947032245006369, 49.471945425191358, 0.002514678041778, 0.002194693699610, 10.000000000000000, 0.001681808432781, 131.000000000000000, 0.000843142227291, 34.000000000000000
49.907191228178121, 48.953062398785448, 52.077903452326723, 0.001280138128897, 0.001255375914149, 13.000000000000000, 0.001011807320765, 77.000000000000000, 0.001518082080389, 34.000000000000000
49.483397621909354, 51.453707024334150, 50.961197011628521, 0.002505512784987, 0.002984754775319, 10.000000000000000, 0.002086942805963, 163.000000000000000, 0.001641412638864, 28.000000000000000
45.556262113408103, 51.998799695306722, 48.325219308512679, 0.000286950996374, 0.000185583151144, 33.000000000000000, 0.000226057668037, 18.000000000000000, 0.000261310033170, 51.000000000000000
51.262754852526967, 49.176720642473100, 50.324546728875809, 0.004460821477573, 0.003637450025197, 7.000000000000000, 0.003181882346848, 247.000000000000000, 0.003445873509949, 18.000000000000000
52.880143223449785, 49.635680450390403, 49.451856381186509, 0.003401185418935, 0.002902305263426, 8.000000000000000, 0.002615639143041, 205.000000000000000, 0.001159519801951, 22.000000000000000
47.733611820903100, 50.688651176259718, 48.419129896502156, 0.001947263270329, 0.001692778755878, 13.000000000000000, 0.001230874616237, 95.000000000000000, 0.001316401894372, 40.000000000000000
50.314721495256535, 49.193739185400879, 50.176239317452747, 0.004992066686790, 0.006214338537477, 11.000000000000000, 0.003357036914813, 260.000000000000000, 0.003182514704063, 24.000000000000000
51.371928940162434, 51.014478491812227, 51.266512961929521, 0.002573731192751, 0.002204237565814, 8.000000000000000, 0.001959260523226, 150.000000000000000, 0.000815474455495, 29.000000000000000
50.464006500939000, 49.948320417454099, 51.370781089236935, 0.003507319494951, 0.003068297890667, 7.000000000000000, 0.002689411910411, 209.000000000000000, 0.002877351023705, 25.000000000000000
54.981822679683546, 46.312093718013912, 48.135644970121611, 0.000011625810017, 0.000008597516057, 14.000000000000000, 0.000033230264627, 2.000000000000000, 0.000017287208350, 23.000000000000000
46.671567339091567, 50.876462054422255, 49.279425656074693, 0.002277274366412, 0.001840502101862, 9.000000000000000, 0.001676372902605, 130.000000000000000, 0.001226995710983, 35.000000000000000
50.442303204952914, 51.157342249803989, 48.713583876482915, 0.002546754577546, 0.001529548316660, 7.000000000000000, 0.001670739490290, 130.000000000000000, 0.000416770096081, 33.000000000000000
51.014676421055348, 50.001935945196031, 50.857792380653571, 0.004666328146029, 0.007731721864707, 14.000000000000000, 0.003414121245986, 261.000000000000000, 0.004348296461181, 26.000000000000000
48.413390439331657, 50.745615567308313, 50.228617655458045, 0.004457374356576, 0.006360766953765, 11.000000000000000, 0.003247183519434, 249.000000000000000, 0.003522753591449, 27.000000000000000
58.041712522307002, 48.685441056590001, 49.735721133150697, 0.000100571791181, 0.000070059147262, 42.000000000000000, 0.000087969132452, 6.000000000000000, 0.000147607505978, 67.000000000000000
45.551349927277869, 51.076366702208311, 48.276716701969406, 0.000618463099896, 0.000433126674943, 19.000000000000000, 0.000433819459599, 33.000000000000000, 0.000571070946225, 44.000000000000000
53.383350890383404, 51.359490234568426, 51.159633738897142, 0.001287349218591, 0.001308813547384, 14.000000000000000, 0.001060457594582, 82.000000000000000, 0.000660974154717, 52.000000000000000
47.961220872367569, 50.299204096933828, 49.257315864023205, 0.004030959026991, 0.004118157495103, 9.000000000000000, 0.002740628115070, 213.000000000000000, 0.001588101716570, 29.000000000000000
51.328538341240218, 49.547011988292944, 50.287426712451193, 0.005097914673718, 0.006697183519543, 10.000000000000000, 0.003658568179963, 279.000000000000000, -0.004589347674203, 25.000000000000000
49.241867983875181, 50.863858809548304, 48.856512581242001, 0.003271374081314, 0.003662378460148, 11.000000000000000, 0.002370434844853, 183.000000000000000, 0.001423211970832, 27.000000000000000
53.987423848236659, 49.199693738482132, 49.936374896977412, 0.002097491336178, 0.001843313163467, 11.000000000000000, 0.001500125266445, 118.000000000000000, 0.001596916989045, 37.000000000000000
50.756994294153564, 51.592252310935891, 49.485680913043865, 0.002637938785162, 0.002201230807525, 8.000000000000000, 0.002058556416657, 162.000000000000000, 0.001236235899454, 35.000000000000000
56.459359377711749, 50.148371474734120, 50.616323919148385, 0.000536244441555, 0.000241987811295, 15.000000000000000, 0.000329906407623, 26.000000000000000, 0.000246635942013, 48.000000000000000
48.263245580170377, 50.959873772781521, 47.772715246951286, 0.000946293580845, 0.000571157408515, 14.000000000000000, 0.000664815346675, 52.000000000000000, 0.000443006444480, 33.000000000000000
50.639051502289661, 49.662667997134356, 50.788814455336237, 0.004829864626205, 0.005996063533274, 9.000000000000000, 0.003560564908720, 275.000000000000000, 0.002021739380805, 20.000000000000000
51.791637513210276, 52.370530925069559, 48.927036888985647, 0.000724488012492, 0.000431655329512, 21.000000000000000, 0.000465391798941, 36.000000000000000, 0.000542195780868, 48.000000000000000
48.151636630029564, 52.256845316768057, 50.613672208814890, 0.001042388072036, 0.000992518512017, 14.000000000000000, 0.000791510630688, 60.000000000000000, 0.001075694367781, 31.000000000000000
48.706710987467730, 50.891715204197972, 50.753783189803798, 0.003756626381580, 0.002683991515622, 8.000000000000000, 0.002637073631680, 205.000000000000000, 0.002295120122650, 27.000000000000000
53.599208529245111, 49.529399528449417, 50.600331156381372, 0.002515370827022, 0.003282225055009, 13.000000000000000, 0.001986631216974, 153.000000000000000, 0.001803566224367, 22.000000000000000
49.629051122323908, 52.268511874628679, 50.664577869924344, 0.001208743539030, 0.001208928873454, 17.000000000000000, 0.000920413967263, 70.000000000000000, 0.001026273227874, 39.000000000000000
52.105350116351090, 49.392113552868750, 50.096449052593258, 0.004281838907433, 0.001572349929154, 3.000000000000000, 0.002949848984995, 227.000000000000000, 0.001492393621747, 25.000000000000000
47.409933255974650, 50.186444474176078, 48.637066209260205, 0.002437842308015, 0.001489848153395, 7.000000000000000, 0.001643463999285, 128.000000000000000, 0.002149546299826, 38.000000000000000
49.966593117978000, 50.658058979460165, 51.768901355983068, 0.002185325044802, 0.001809286626730, 11.000000000000000, 0.001424600811423, 109.000000000000000, 0.000581970876397, 26.000000000000000
51.419871784744402, 48.831078576779596, 50.992143035393013, 0.002771688220265, 0.001988893020512, 9.000000000000000, 0.001777735390790, 139.000000000000000, 0.001277254013585, 24.000000000000000
46.492712758033917, 49.242920534440536, 51.452292630586406, 0.001422638352896, 0.001786296497240, 16.000000000000000, 0.001082715728986, 82.000000000000000, 0.001255070372594, 34.000000000000000
52.338381593777186, 50.378918018266511, 50.241405675110173, 0.004254348164133, 0.003267116681491, 6.000000000000000, 0.003187359275685, 249.000000000000000, 0.001341500514772, 32.000000000000000
51.785900923076881, 49.694283893777119, 51.532109886661424, 0.002530142320243, 0.002506649122264, 10.000000000000000, 0.001990638820671, 156.000000000000000, 0.000985508541609, 29.000000000000000
45.911177158375970, 49.647279288852715, 48.957989825175822, 0.001702350589402, 0.002042870184240, 16.000000000000000, 0.001359478829789, 104.000000000000000, 0.000505622218101, 43.000000000000000
48.271274551319287, 49.355349810364309, 50.756227863659525, 0.003891994229294, 0.002455842345266, 5.000000000000000, 0.002822022650681, 220.000000000000000, 0.001206743172002, 33.000000000000000
48.093708684142200, 50.881193596395654, 51.122387095498190, 0.002774171722102, 0.002993964332877, 10.000000000000000, 0.002042307212568, 159.000000000000000, 0.001156751441265, 30.000000000000000
53.013257576784873, 49.773031722597281, 49.044048804363257, 0.002792534283585, 0.001913186711432, 7.000000000000000, 0.001942002242432, 153.000000000000000, 0.001695445152269, 22.000000000000000
52.376124495268925, 50.307248111757367, 50.189654800168611, 0.004300325847022, 0.004942137671442, 9.000000000000000, 0.003171870333493, 247.000000000000000, 0.002765761965251, 32.000000000000000
47.902046177083726, 50.132748520715786, 50.508223533575176, 0.004418565616180, 0.002738472588349, 5.000000000000000, 0.003200274515300, 246.000000000000000, 0.002043245690008, 27.000000000000000
47.077497694871028, 50.753619536458110, 47.868375234332738, 0.000869626212039, 0.000497172290302, 15.000000000000000, 0.000559773956949, 44.000000000000000, 0.000586200307180, 47.000000000000000
46.892756821414359, 46.966229806557799, 51.550110802831824, 0.000125799188166, 0.000083060291185, 30.000000000000000, 0.000125598380105, 10.000000000000000, 0.000065131782841, 38.000000000000000
48.758588032851002, 48.779521749787641, 48.556365550543404, 0.001999473898474, 0.001230876898467, 7.000000000000000, 0.001421320640403, 113.000000000000000, 0.000922026678412, 29.000000000000000
56.565856036468510, 51.185419324332955, 49.710762484753666, 0.000362919226101, 0.000361403763133, 38.000000000000000, 0.000342625426502, 27.000000000000000, 0.000310346316450, 73.000000000000000
52.589051459453273, 49.641326732036745, 49.223914055584750, 0.003409660140542, 0.004522452466261, 12.000000000000000, 0.002573915227026, 198.000000000000000, 0.002313246985009, 28.000000000000000
52.217913599399076, 47.533264714812965, 50.814853702316618, 0.000663080326413, 0.000634361056275, 23.000000000000000, 0.000478843645898, 36.000000000000000, 0.000317585682180, 32.000000000000000
52.527766389370939, 49.956574189804776, 50.323249397915745, 0.004154983145407, 0.003614801144824, 7.000000000000000, 0.002982768290146, 227.000000000000000, 0.001530261940210, 23.000000000000000
45.313956974512202, 49.942033655160365, 51.324111365254929, 0.001086861427205, 0.001477442457871, 18.000000000000000, 0.000955775078163, 73.000000000000000, 0.000688147828885, 39.000000000000000
49.468587850054028, 48.788387554833790, 48.827734469594361, 0.002648248195969, 0.002931673991453, 9.000000000000000, 0.002294415005384, 177.000000000000000, 0.000966010225690, 32.000000000000000
53.702432107340186, 48.839950422027648, 51.908106650871382, 0.000676754987505, 0.000410927512920, 19.000000000000000, 0.000448342923766, 35.000000000000000, 0.000525558065136, 35.000000000000000
47.401493602977581, 51.347876852999875, 50.401824711286984, 0.002372379277764, 0.001770550855700, 8.000000000000000, 0.001736807587609, 132.000000000000000, 0.001477100613941, 29.000000000000000
49.477979487475899, 50.545742026124529, 52.444084036620779, 0.000984965014543, 0.000781446310529, 16.000000000000000, 0.000853583283776, 68.000000000000000, 0.000214834003044, 25.000000000000000
47.659160394829811, 49.661940466626490, 51.913618662951144, 0.001515408027418, 0.001426640302864, 15.000000000000000, 0.000981933028345, 75.000000000000000, 0.000725372980643, 27.000000000000000
44.258597885990056, 47.891858750091650, 46.992113568830703, 0.000020417757950, 0.000019023192468, 24.000000000000000, 0.000057427645176, 4.000000000000000, 0.000164038680171, 26.000000000000000
49.829062835066779, 50.988404885913894, 49.478590631854743, 0.004254032449806, 0.004520199020115, 9.000000000000000, 0.003059565518059, 234.000000000000000, 0.000891860250686, 26.000000000000000
51.418368968065792, 49.294228799445094, 49.306308429338856, 0.004118647473475, 0.004366157842903, 9.000000000000000, 0.003024235905632, 237.000000000000000, 0.001430707160992, 18.000000000000000
52.369714825356482, 49.082600244337812, 51.450685438184927, 0.001911124777245, 0.001376883610768, 8.000000000000000, 0.001413160912427, 109.000000000000000, 0.001672355209828, 26.000000000000000
47.135171727148283, 51.329797444639652, 48.064842487784517, 0.000789013051215, 0.000568805199276, 18.000000000000000, 0.000567112261388, 44.000000000000000, 0.000782567229484, 36.000000000000000
51.488538236865139, 48.542254698196793, 50.759316657921758, 0.002477126077289, 0.001188010491466, 6.000000000000000, 0.001646006132671, 130.000000000000000, 0.000617636232943, 23.000000000000000
48.967863113451124, 49.595791924545757, 49.312247961763191, 0.004792660030692, 0.004042884658586, 6.000000000000000, 0.003413501628165, 264.000000000000000, 0.001619083242017, 28.000000000000000
53.822133613841252, 50.617728588170010, 48.950164127581935, 0.001768695144374, 0.002524339966233, 17.000000000000000, 0.001450497715188, 109.000000000000000, 0.000670519198347, 31.000000000000000
47.334064150725091, 51.345304483441353, 49.821264195393475, 0.002419489001816, 0.002083736828612, 11.000000000000000, 0.001479461824017, 113.000000000000000, 0.000835833103200, 24.000000000000000
52.694721867210845, 48.897424436354584, 49.739697074765424, 0.002818314232424, 0.004046238982427, 12.000000000000000, 0.002281042180937, 176.000000000000000, 0.002420696280939, 23.000000000000000
48.821538189361377, 52.005395674869298, 49.557438712822218, 0.001674541339870, 0.000765717637974, 6.000000000000000, 0.001226245795067, 96.000000000000000, 0.000467176239339, 21.000000000000000
49.135605641819822, 48.765591544365073, 50.936762094144946, 0.002930997544764, 0.001516915701357, 5.000000000000000, 0.002021719964399, 158.000000000000000, 0.001718624467925, 29.000000000000000
50.821188348574175, 51.047002091099721, 48.164287069988681, 0.001621707162205, 0.001765516583026, 17.000000000000000, 0.001056608728025, 80.000000000000000, 0.001821720514498, 44.000000000000000
48.861337638062423, 52.560766002504543, 50.262421305778098, 0.000839931928335, 0.000853705662474, 15.000000000000000, 0.000748189104578, 56.000000000000000, 0.000735305092256, 37.000000000000000
50.012524997247503, 48.052479446190581, 48.047615318177847, 0.000680674582001, 0.000689472444160, 27.000000000000000, 0.000560479963762, 43.000000000000000, 0.000387342903192, 41.000000000000000
49.548039085937319, 49.691124859288941, 49.366910463567500, 0.005235063244557, 0.005757387126281, 8.000000000000000, 0.003850772614940, 294.000000000000000, -0.004650263749673, 27.000000000000000
51.666636809211631, 50.403077262740752, 50.578443907194078, 0.004536598369462, 0.002851069800441, 5.000000000000000, 0.003143357159615, 249.000000000000000, 0.001997034211401, 28.000000000000000
52.997449550592094, 52.842737119563459, 48.728589347293386, 0.000226156014561, 0.000150552397280, 29.000000000000000, 0.000187726451957, 15.000000000000000, 0.000118825799463, 38.000000000000000
48.969746407752226, 48.402913122310345, 48.885008701279922, 0.001926997988729, 0.001630424634597, 8.000000000000000, 0.001641589820242, 128.000000000000000, 0.000957076425405, 36.000000000000000
48.239292064459995, 48.249365701765122, 49.176060977771854, 0.001745864892346, 0.001013341930127, 9.000000000000000, 0.001060441715828, 83.000000000000000, 0.000840771782732, 46.000000000000000
47.370404445680641, 49.639980349602503, 51.470042247959810, 0.002148355034525, 0.002649785946853, 14.000000000000000, 0.001610346407316, 124.000000000000000, 0.000937657262586, 27.000000000000000
49.726901996426584, 50.521134001228234, 47.592931379989722, 0.001056780997890, 0.000530703544256, 16.000000000000000, 0.000670484370225, 53.000000000000000, 0.000625963241994, 38.000000000000000
45.855765047953156, 49.498194310943262, 49.193722311366315, 0.001814203715568, 0.001139076337211, 8.000000000000000, 0.001337230554085, 104.000000000000000, 0.001126027724405, 51.000000000000000
53.706147176028431, 49.750543871739808, 49.679136158326060, 0.002716350903675, 0.001891584678228, 7.000000000000000, 0.002173644049742, 168.000000000000000, 0.000775537404295, 25.000000000000000
51.103352032760888, 46.610842744821973, 48.172981968490475, 0.000079588414502, 0.000090988749084, 36.000000000000000, 0.000114620212565, 9.000000000000000, 0.000056540606012, 31.000000000000000
48.326937619923470, 50.977778473211899, 49.534943020723858, 0.003728769773828, 0.003851308823337, 9.000000000000000, 0.002738381325709, 212.000000000000000, 0.001335617857550, 28.000000000000000
54.712894126027372, 50.120337639989543, 51.724315588147206, 0.000751327913799, 0.000589143287285, 21.000000000000000, 0.000514658441580, 39.000000000000000, 0.000533487025696, 39.000000000000000
51.393927196598192, 48.017382975794483, 51.137247628263978, 0.001214425488024, 0.000871023783458, 14.000000000000000, 0.000803842972196, 61.000000000000000, 0.000622196081848, 36.000000000000000
48.784681131615613, 49.242026113806901, 52.296923671321039, 0.001040227314408, 0.000665484754997, 12.000000000000000, 0.000924496309177, 73.000000000000000, 0.000662046489975, 30.000000000000000
49.989131548290494, 52.215435933094184, 49.367906616459443, 0.001320546479689, 0.001308024250174, 15.000000000000000, 0.000979248893910, 74.000000000000000, 0.000705706004458, 38.000000000000000
51.705832498132658, 50.869360074178552, 51.146648263653709, 0.002859544037390, 0.001764432037646, 7.000000000000000, 0.001948999558859, 153.000000000000000, 0.002076784981928, 32.000000000000000
54.838185784256261, 50.304037684172684, 51.992775753496389, 0.000515477909683, 0.000316255054526, 20.000000000000000, 0.000334126385454, 26.000000000000000, 0.000367614512045, 38.000000000000000
50.268859573517751, 49.252357146400627, 47.491802621555472, 0.000842838461355, 0.000265458136485, 16.000000000000000, 0.000586667205233, 47.000000000000000, 0.000204452283559, 30.000000000000000
44.368061545831708, 49.892676120797624, 51.432329687011489, 0.000578697665417, 0.000423494235806, 19.000000000000000, 0.000402527416140, 31.000000000000000, 0.000405788596635, 55.000000000000000
48.250366115552040, 47.610155881319763, 50.847553900212851, 0.000806002572013, 0.000945886296605, 20.000000000000000, 0.000729909505870, 56.000000000000000, 0.000367483713055, 29.000000000000000
53.835587566953997, 46.425174073144191, 51.235572037642171, 0.000043902586534, 0.000017525677973, 26.000000000000000, 0.000033387021969, 2.000000000000000, 0.000047052960358, 27.000000000000000
51.953630023848589, 51.276096592373854, 50.258964002090288, 0.003029984600674, 0.003473779204676, 10.000000000000000, 0.002331314534384, 178.000000000000000, 0.002994857582768, 43.000000000000000
48.893709391383346, 48.232259199649732, 49.170576271249807, 0.001899268356574, 0.002174473993934, 11.000000000000000, 0.001566029778926, 122.000000000000000, 0.000893006519700, 42.000000000000000
52.920730385564475, 48.519807984802334, 51.546591472486746, 0.001013559522182, 0.000558506060661, 12.000000000000000, 0.000707852156651, 56.000000000000000, 0.000506021145596, 23.000000000000000
46.889398516626962, 50.692770937310883, 50.543010051866254, 0.002854336626756, 0.002085553633138, 10.000000000000000, 0.001648375760395, 129.000000000000000, 0.001340289935777, 27.000000000000000
48.667390808021153, 49.161082829528070, 50.982862277925925, 0.003418946011720, 0.003239137367966, 9.000000000000000, 0.002425235822466, 184.000000000000000, 0.002270038184528, 31.000000000000000
54.865183934748785, 48.312130584923452, 48.863954095113556, 0.000497036407202, 0.000465878734451, 24.000000000000000, 0.000399015842191, 30.000000000000000, 0.000676771838876, 46.000000000000000
48.841989913372068, 49.038204210496950, 49.985635923533188, 0.004342243276399, 0.004618080980228, 9.000000000000000, 0.003108366517356, 241.000000000000000, 0.001970434752223, 26.000000000000000
47.472516508725654, 49.711458469249358, 49.770195508782827, 0.004119855067099, 0.002792049757882, 6.000000000000000, 0.002876994010274, 220.000000000000000, -0.000212826668750, 22.000000000000000
53.381463543414640, 49.145925968334446, 48.256429126747811, 0.001090829275326, 0.000359840933369, 12.000000000000000, 0.000572836428951, 46.000000000000000, 0.000285764716051, 26.000000000000000
52.075353585537151, 48.721641615186371, 50.742776655219529, 0.002559383863050, 0.002223747618506, 9.000000000000000, 0.002052497633086, 158.000000000000000, 0.000803357008335, 28.000000000000000
52.039128323060901, 48.074129593454643, 49.492217189324776, 0.001543531899613, 0.001835946345701, 16.000000000000000, 0.001174315658542, 91.000000000000000, 0.000773829573679, 25.000000000000000
52.224653152879071, 49.526549511599129, 50.068802969012268, 0.004344738396864, 0.004076387033470, 7.000000000000000, 0.003175376594693, 245.000000000000000, 0.002513133086959, 26.000000000000000
52.123616476079405, 49.227176907964051, 49.971163191517206, 0.004002041641236, 0.003312366852253, 7.000000000000000, 0.002981849519130, 233.000000000000000, 0.001519049576844, 20.000000000000000
48.154937453898519, 49.857914092253949, 50.643152987463544, 0.004462118560269, 0.005476957948181, 7.000000000000000, 0.003593353085906, 280.000000000000000, 0.002323447019609, 29.000000000000000
51.503748188868293, 50.661718030552159, 52.779574141492084, 0.000510947617734, 0.000667769596996, 37.000000000000000, 0.000484101790607, 36.000000000000000, 0.000403971319403, 42.000000000000000
55.338677252622141, 52.075564812565595, 49.959764400452265, 0.000361957014409, 0.000466505265136, 34.000000000000000, 0.000439026353001, 33.000000000000000, 0.000423630352888, 66.000000000000000
52.602995654039333, 49.416185962329884, 47.030607853228709, 0.000298616362108, 0.000210469235313, 36.000000000000000, 0.000228229182121, 18.000000000000000, 0.000349976602127, 37.000000000000000
44.481299642096054, 49.697746173774576, 49.721744296122459, 0.001072094208155, 0.000516076676194, 9.000000000000000, 0.000696064614271, 54.000000000000000, 0.000395500615408, 52.000000000000000
51.661343583279830, 51.655555229506213, 49.226830907759002, 0.001999707782724, 0.000846137054295, 6.000000000000000, 0.001208473054935, 96.000000000000000, 0.000681118718857, 29.000000000000000
45.048864813058501, 51.329354226986098, 46.659131475408735, 0.000037971995202, 0.000033719183148, 31.000000000000000, 0.000029110812052, 2.000000000000000, 0.000054904127212, 41.000000000000000
49.518569881843149, 48.411996640671411, 47.491464691669982, 0.000474034518923, 0.000192276055643, 23.000000000000000, 0.000290727199449, 23.000000000000000, 0.000351160217294, 39.000000000000000
