# xi_x xi_y xi_z local_bandwidth
36.756880071970166 71.002260541245363 42.912011286611012 0.745540656098884
34.007905336579618 72.709536302568281 37.941276310109082 0.742086904793754
29.729436966235927 72.155391118455213 37.459395567019683 0.749736315928865
30.819452142246469 68.559479740646537 40.055273954103470 0.745472413185875
89.646006088746518 18.625048706581982 79.356381597167115 0.731122441738230
87.776596847775579 20.625231451027187 78.397942344393257 0.732645145526093
88.895616660571548 20.052165079260973 79.260437003608686 0.730777450305112
91.543014595406731 18.707143090276553 80.267050869349177 0.732208231558268
89.960717181772509 18.831906502258803 80.523276660531749 0.731018623198112
89.828453668777755 20.771790551213666 80.823504153963725 0.730973641833734
92.163235949280690 21.336527949436391 79.630818162057551 0.733271702374071
89.760620822424073 21.099659595887115 80.655263730722595 0.731095667070266
90.640131526097591 18.383043955689164 79.975673875601061 0.731588254233324
89.261969090794310 20.279924599043238 79.901849610357047 0.730520681388034
90.910178908092590 20.317218215191303 80.786327962108970 0.731271339836950
89.533580903264053 19.055553744081749 79.589950306797448 0.730730651379022
89.982979586138555 20.379151735555080 82.259308950690851 0.732501479212041
89.957742848339350 19.044054999507225 79.654018224300614 0.730741846605232
89.536404025353903 20.481481473773464 78.459202985555379 0.731234220765447
90.063261994200332 20.156506537965374 80.232181036200274 0.730522905817458
89.402683931034630 19.762078270263991 78.575939091017474 0.731053582948541
89.506680116637810 19.457138523983282 80.416050046261432 0.730611219281358
88.843817568178082 20.781198101709993 81.494484544491371 0.731829251939697
87.930014974986463 20.426258730778102 80.676908035030252 0.731811179836800
89.362562974447769 19.602728185671204 79.867119422413040 0.730494968939287
89.702209120598269 19.690987030952879 78.323996193670027 0.731287997206385
91.152331564783125 21.079618592036820 79.186635740795793 0.731785253945771
88.533575672197486 20.521064876452758 79.424212030186936 0.731076754464612
90.141953163320778 19.680671582854906 80.691538751070183 0.730740722435514
90.694749143656011 19.274402621536417 78.616636044604945 0.731485482184526
88.417061602664916 20.610379379107204 78.811140742215969 0.731544319501632
89.493183645701308 19.403685961549492 79.947432703730456 0.730533573348905
88.063720194153490 20.188778596793828 80.523891023834210 0.731513156911819
90.088422087044663 19.689113828301529 80.097400166268784 0.730509739506497
60.892294755024210 73.800294122706489 27.373552879277074 0.751709502021566
60.872275187098964 78.541170060678354 22.125801677047544 0.730777189339859
61.104040177484350 79.740383699863671 18.459251489187597 0.735916773816129
64.616346377062484 79.752823576150689 25.281175532186825 0.736179033451491
58.452529496535718 83.435443532364488 23.640283953291188 0.730598894277600
61.361416201568737 77.662742419584930 25.708203198359193 0.740682506303742
61.542480308013921 82.911016665559131 21.595553520819475 0.733949682187791
58.924390664100834 85.151714350518120 20.629732563169256 0.735656948473054
59.696007227762529 82.542166369811994 23.218519670909391 0.732236506491719
61.303524055662010 79.106804817021910 23.827470120701090 0.731359848276157
57.078517145091041 83.707692915204191 22.735777162596165 0.732312141909827
58.479075299049320 81.490077870479183 21.969799236819945 0.731251660419673
57.016507358388480 76.988648110547700 24.551323930379478 0.741634350823620
59.643182944901589 79.701034223883624 25.409908412492268 0.737433738746642
57.480340892818745 78.366154874947455 22.139382583503519 0.732770074202268
60.210976567498122 79.905701768204437 22.358500735942105 0.729680405805531
59.862199175705399 79.760058107868531 21.390915670291019 0.730040475658555
58.182092412362373 80.613837236806376 21.007853312242133 0.727083498302559
57.412074966332362 79.301693297636518 22.647445834048149 0.732088803632655
65.046187146379864 78.424242279422614 25.109195101537523 0.737930034987003
61.670763907276388 77.341438258658997 24.729046221276320 0.739916140570525
57.352762411281773 74.053910111959041 24.355771672552915 0.750281333360516
56.073709294381494 81.008320109995310 21.470505135308926 0.730473142354106
63.710868392394453 82.389259651468066 21.986198522554911 0.737126881746658
58.461948344258808 77.285240396735134 22.014067021375620 0.733131528872680
59.373106054901825 79.184520443784848 23.350400472725294 0.730299582160560
61.293613395366762 80.781851134472518 21.291322241551768 0.731015409444122
56.785000527110064 83.051185969820537 21.458344756314542 0.731472995077619
58.541427169257247 78.834585268548352 18.878771198589774 0.735384092137450
58.931217635487712 78.927456994075229 24.387163325502190 0.736393015788478
50.238945748926142 94.258359969793034 63.399769774466073 2.266893870713836
86.728940546246477 94.020968935476731 75.076486188635201 1.712990460268021
69.957506022475130 96.796556660422709 99.440078964767935 1.915242180329245
45.182168266975964 7.086977818420836 29.279403144051884 1.817952061540205
15.235470568773046 41.748637479601179 13.128932847325602 2.266893870713836
60.411780402088198 38.280805915785407 89.538588428821001 1.451619870752298
96.779467179850187 54.688490166942216 27.482356986759658 2.266893870713836
59.223041876183679 89.676115822440977 40.673334583574828 1.927693249793131
55.207827669197087 27.165276760614589 45.544414945002700 1.674856807163652
40.171353537959867 24.841346508297100 50.586638382530836 1.596244028069899
31.038082597981141 37.303486388074745 52.497044225426428 1.917167876326551
75.059502292898756 33.350746579127531 92.415876662076357 1.696018824619599
86.231854683590242 4.869029597552855 25.364252425682277 1.755736580641032
44.613551265920194 10.462788874247408 34.847598903349706 1.817952061540205
74.009752561768252 68.051448114282593 62.238442856600486 1.945613592737308
71.052840272234562 20.492368695970175 34.169811486473215 1.928498212128193
67.624248227746293 87.923476303132702 54.367805382809522 1.711060389673380
28.269965094553662 3.023525800598259 71.033682897421329 1.915866116094446
0.788410350844038 37.267906982099554 53.053721456278183 1.492998665417307
92.211146176719311 8.949454503290010 40.594232196828372 1.703826960787200
2.431319971015777 34.261098434159031 62.223105883979493 1.506596325773793
27.906794822859837 20.974994965563511 11.570323332709364 0.775326811470007
57.714024402034184 69.527000590468603 67.195714059582230 1.945613592737308
94.886102072050733 0.270321389350270 64.719665389403602 2.266893870713836
60.039223709763959 58.873960997028817 96.277031984024248 2.266893870713836
1.687167337003970 69.648243070145014 81.367864970186346 2.266893870713836
50.980719662158414 33.396486959680914 79.084016322740496 1.906083019535339
9.724292563242464 44.203563772992524 51.995237457083817 1.532525019426994
69.395641093454756 9.088573203240946 22.775950153786095 1.747357374307259
41.030156269012565 62.329467302013065 88.696078121741749 1.914274453030226
61.882616824137649 13.346147093493443 98.058013278728239 2.266893870713836
87.178573475549285 50.272076114532403 92.234798179663301 2.266893870713836
54.138079375713573 92.330606788916313 82.989736860334318 2.266893870713836
96.828641029429733 91.978281077815836 3.603381742856948 2.266893870713836
17.477200416093996 38.913467710118574 95.214269729542082 2.266893870713836
30.002891947592957 16.046764388760103 88.630466608655993 2.266893870713836
44.639441548320292 90.787559435432613 16.023046632014328 1.287885011190661
66.111751150809951 44.026375282949182 7.648676903028539 2.266893870713836
69.646314465250057 24.739875553915368 3.961552257951773 2.266893870713836
5.994429824957326 6.107853706678734 90.773295748503941 2.266893870713836
73.988391782910099 89.806235721373511 67.258231129652131 1.704104461432154
52.893992903088318 30.444636434737827 99.796225132867349 1.713705098015399
36.218905893938938 47.064894921390952 37.824517492346175 2.266893870713836
97.952692933545862 17.465838539500577 32.798800090807966 1.876824179869846
68.034866601500156 6.320761833863065 60.724937401154101 2.266893870713836
47.764650287641608 28.399997676210109 23.841328092405799 2.266893870713836
51.451274329875673 36.792758053704134 45.651989126265534 1.687118517620512
33.747738176423994 97.049369359597762 13.343943174560401 1.876191605902803
9.680395317837419 34.339172879091606 59.102690087049126 1.490004555698761
65.917647185002821 39.725674716804207 99.927799392217111 1.542409873412990
35.189299619304258 72.140666795995244 63.758269453079286 2.266893870713836
81.305386324746067 97.622566345381998 88.979365644554022 1.712170619669533
76.456197435770861 69.824847781829064 33.549816967589962 1.619494553484371
14.768557820670736 6.263600305980976 24.190170420148483 1.077824473303082
43.228148118129859 52.199627362998250 77.308355405487163 1.914274453030226
95.874092305659303 11.732048038481102 10.700414019379156 2.266893870713836
58.969472301355076 74.539807394729294 84.815038034698489 2.266893870713836
93.583208021678857 98.342624226064203 39.980169222452588 2.266893870713836
38.033518352757312 14.780867669727238 68.493443868355939 1.915866116094446
65.676195844083708 86.206259585120719 9.725799478764063 0.892485274490477
