# xi_x xi_y xi_z local_bandwidth
92.163235949280690 21.336527949436391 79.630818162057551 1.107425197005171
89.760620822424073 21.099659595887115 80.655263730722595 0.890833732483039
90.640131526097591 18.383043955689164 79.975673875601061 1.157106912969052
89.261969090794310 20.279924599043238 79.901849610357047 0.887437489586263
90.910178908092590 20.317218215191303 80.786327962108970 1.139520919117426
89.533580903264053 19.055553744081749 79.589950306797448 0.898798895323957
89.982979586138555 20.379151735555080 82.259308950690851 1.170162340833174
89.957742848339350 19.044054999507225 79.654018224300614 1.156965365466757
89.536404025353903 20.481481473773464 78.459202985555379 0.878851052160585
90.063261994200332 20.156506537965374 80.232181036200274 1.148373676034616
89.402683931034630 19.762078270263991 78.575939091017474 0.884616642261518
89.506680116637810 19.457138523983282 80.416050046261432 0.900942689394481
88.843817568178082 20.781198101709993 81.494484544491371 0.895373236228330
87.930014974986463 20.426258730778102 80.676908035030252 0.885740760840866
89.362562974447769 19.602728185671204 79.867119422413040 0.893970697997948
89.702209120598269 19.690987030952879 78.323996193670027 0.886132878266430
91.152331564783125 21.079618592036820 79.186635740795793 1.117811780896876
88.533575672197486 20.521064876452758 79.424212030186936 0.878097872663347
90.141953163320778 19.680671582854906 80.691538751070183 1.156102476909304
90.694749143656011 19.274402621536417 78.616636044604945 1.136369143374316
88.417061602664916 20.610379379107204 78.811140742215969 0.873312875491264
89.493183645701308 19.403685961549492 79.947432703730456 0.897490039266225
88.063720194153490 20.188778596793828 80.523891023834210 0.886900297192121
90.088422087044663 19.689113828301529 80.097400166268784 1.151378222675303
61.995231728200650 82.924771086318259 18.854006800854624 1.411798513060771
61.950466613439630 79.415388346898894 22.024421621469305 0.901421629991435
62.468708886745944 76.963418456058079 22.826384116269978 0.874465603026291
70.322464306796604 81.525514021099369 22.834703162932030 1.139508023132250
56.539750761078047 80.428183686195453 25.297419555562701 1.146150000941523
63.044219172377254 81.811084632808843 21.436981652864773 0.944725815639251
63.449090822673945 79.060790033189761 24.946714172717460 0.878284232874136
57.594864407696065 78.414906631418120 26.445159025916901 0.877687254763513
59.320251496608392 80.146132911367289 24.700049113448873 0.892081960158447
62.914768398766469 80.553362620876527 22.402684380931760 0.912923834812045
53.467365741323420 79.823303539132823 25.479483690872570 1.105524162098785
56.599108980015750 79.311063227444023 23.996475129542862 1.141450698861951
53.328707642986231 81.037432838319191 20.986187619056345 1.158142521691154
59.202132809268669 81.611602886735326 22.800069535702423 0.928108846392200
54.365870956216284 79.424470446424124 21.907381912788125 1.135334806531119
60.471757946585370 79.571003586511779 22.936938971710301 0.894875251838625
59.691867989521761 78.923940454617636 22.839541185879387 0.891251170352923
55.935035057229612 78.667771216471039 23.410497700947783 1.130649289307162
54.213223704045731 79.764232819540652 22.533014162894364 1.131082360772919
71.283617486491039 81.410503775456974 21.946227301372122 1.141621817830854
63.735941671023156 81.156282897334663 21.222112610296975 0.939519395475455
54.080596799033415 80.906659161781434 19.023610034854268 1.195632776603936
51.220547082811407 78.977165137726615 23.674304297872123 1.095321059086927
68.297753980949366 79.322030090787820 24.597794227990612 1.115386389710583
56.560811944856589 79.340666879188419 21.184530834974982 1.170477665494589
58.598222524077457 80.234326918994199 22.454655952874646 0.914760736344767
62.892607488644394 78.857338314708898 23.522855366113312 0.883613359871456
52.811042630992105 78.969033002169283 25.040451035997570 1.094661225380088
56.738532000324902 77.243968194467314 22.220640197065009 1.141330585654111
57.610129979797570 80.927652025348436 22.282747263117543 1.195827173320374
50.238945748926142 94.258359969793034 63.399769774466073 0.857878360392622
86.728940546246477 94.020968935476731 75.076486188635201 0.862134252336526
69.957506022475130 96.796556660422709 99.440078964767935 1.070382180219826
45.182168266975964 7.086977818420836 29.279403144051884 1.113584652705185
15.235470568773046 41.748637479601179 13.128932847325602 1.323749121992752
60.411780402088198 38.280805915785407 89.538588428821001 1.000000000000000
96.779467179850187 54.688490166942216 27.482356986759658 1.081950657833130
59.223041876183679 89.676115822440977 40.673334583574828 1.408685843748918
55.207827669197087 27.165276760614589 45.544414945002700 1.124589876169546
40.171353537959867 24.841346508297100 50.586638382530836 0.853742972625251
31.038082597981141 37.303486388074745 52.497044225426428 0.878486279329794
75.059502292898756 33.350746579127531 92.415876662076357 1.178319351395853
86.231854683590242 4.869029597552855 25.364252425682277 0.867777140875584
44.613551265920194 10.462788874247408 34.847598903349706 0.918868371906596
74.009752561768252 68.051448114282593 62.238442856600486 0.873588830894517
71.052840272234562 20.492368695970175 34.169811486473215 1.114286688004588
67.624248227746293 87.923476303132702 54.367805382809522 0.888057784809223
28.269965094553662 3.023525800598259 71.033682897421329 1.090890265491305
0.788410350844038 37.267906982099554 53.053721456278183 0.849173860885392
92.211146176719311 8.949454503290010 40.594232196828372 0.946243889912930
2.431319971015777 34.261098434159031 62.223105883979493 0.930815146808539
27.906794822859837 20.974994965563511 11.570323332709364 0.876444611101394
57.714024402034184 69.527000590468603 67.195714059582230 1.213632744312912
94.886102072050733 0.270321389350270 64.719665389403602 0.851795325333260
60.039223709763959 58.873960997028817 96.277031984024248 0.946846269561977
1.687167337003970 69.648243070145014 81.367864970186346 1.097656993356726
50.980719662158414 33.396486959680914 79.084016322740496 0.869911685025776
9.724292563242464 44.203563772992524 51.995237457083817 0.876269561814227
69.395641093454756 9.088573203240946 22.775950153786095 0.895112079122408
41.030156269012565 62.329467302013065 88.696078121741749 1.000000000000000
61.882616824137649 13.346147093493443 98.058013278728239 0.979334376783518
87.178573475549285 50.272076114532403 92.234798179663301 0.899984278178487
54.138079375713573 92.330606788916313 82.989736860334318 1.155415998689081
96.828641029429733 91.978281077815836 3.603381742856948 1.091615619480815
17.477200416093996 38.913467710118574 95.214269729542082 0.924339660727163
30.002891947592957 16.046764388760103 88.630466608655993 0.937578264938896
44.639441548320292 90.787559435432613 16.023046632014328 0.914878908387436
66.111751150809951 44.026375282949182 7.648676903028539 1.146689018780858
69.646314465250057 24.739875553915368 3.961552257951773 1.070304861429692
5.994429824957326 6.107853706678734 90.773295748503941 0.904819304999186
73.988391782910099 89.806235721373511 67.258231129652131 1.194940216396161
52.893992903088318 30.444636434737827 99.796225132867349 1.093908420174076
36.218905893938938 47.064894921390952 37.824517492346175 0.948886469442563
97.952692933545862 17.465838539500577 32.798800090807966 1.125861659319725
68.034866601500156 6.320761833863065 60.724937401154101 0.913016669601351
47.764650287641608 28.399997676210109 23.841328092405799 1.081958210531442
51.451274329875673 36.792758053704134 45.651989126265534 0.883611003508694
33.747738176423994 97.049369359597762 13.343943174560401 0.917416702528328
9.680395317837419 34.339172879091606 59.102690087049126 1.293171013219087
65.917647185002821 39.725674716804207 99.927799392217111 0.907716494892877
35.189299619304258 72.140666795995244 63.758269453079286 0.941790374029735
81.305386324746067 97.622566345381998 88.979365644554022 0.895774893091133
76.456197435770861 69.824847781829064 33.549816967589962 1.106041387281744
14.768557820670736 6.263600305980976 24.190170420148483 0.890027283212729
43.228148118129859 52.199627362998250 77.308355405487163 1.097222793967532
95.874092305659303 11.732048038481102 10.700414019379156 0.896245838866474
58.969472301355076 74.539807394729294 84.815038034698489 0.925557996431395
93.583208021678857 98.342624226064203 39.980169222452588 0.859181679315944
38.033518352757312 14.780867669727238 68.493443868355939 1.386183828363904
65.676195844083708 86.206259585120719 9.725799478764063 0.943484449126731
