# xi_x xi_y xi_z local_bandwidth
89.362562974447769 19.602728185671204 79.867119422413040 0.719224708747627
89.702209120598269 19.690987030952879 78.323996193670027 0.720031765514645
91.152331564783125 21.079618592036820 79.186635740795793 0.720537878740366
88.533575672197486 20.521064876452758 79.424212030186936 0.719816774426269
90.141953163320778 19.680671582854906 80.691538751070183 0.719474796981094
90.694749143656011 19.274402621536417 78.616636044604945 0.720232762283823
88.417061602664916 20.610379379107204 78.811140742215969 0.720292647294086
89.493183645701308 19.403685961549492 79.947432703730456 0.719263993335382
88.063720194153490 20.188778596793828 80.523891023834210 0.720260929723298
90.088422087044663 19.689113828301529 80.097400166268784 0.719239739527235
61.995231728200650 82.924771086318259 18.854006800854624 0.734161100441546
61.950466613439630 79.415388346898894 22.024421621469305 0.726177422182378
62.468708886745944 76.963418456058079 22.826384116269978 0.730850607029589
70.322464306796604 81.525514021099369 22.834703162932030 0.779145738683736
56.539750761078047 80.428183686195453 25.297419555562701 0.734505700630522
63.044219172377254 81.811084632808843 21.436981652864773 0.729939129820252
63.449090822673945 79.060790033189761 24.946714172717460 0.732455472809845
57.594864407696065 78.414906631418120 26.445159025916901 0.736048690615430
59.320251496608392 80.146132911367289 24.700049113448873 0.725733814438388
62.914768398766469 80.553362620876527 22.402684380931760 0.728144843656021
53.467365741323420 79.823303539132823 25.479483690872570 0.744813397496095
56.599108980015750 79.311063227444023 23.996475129542862 0.732606425115880
53.328707642986231 81.037432838319191 20.986187619056345 0.743524561129772
59.202132809268669 81.611602886735326 22.800069535702423 0.724737791261569
54.365870956216284 79.424470446424124 21.907381912788125 0.733712654762262
60.471757946585370 79.571003586511779 22.936938971710301 0.724280289017807
59.691867989521761 78.923940454617636 22.839541185879387 0.724354249818527
55.935035057229612 78.667771216471039 23.410497700947783 0.734252380411602
54.213223704045731 79.764232819540652 22.533014162894364 0.733886447551912
71.283617486491039 81.410503775456974 21.946227301372122 0.808309977722032
63.735941671023156 81.156282897334663 21.222112610296975 0.731488949802684
54.080596799033415 80.906659161781434 19.023610034854268 0.739038113300615
51.220547082811407 78.977165137726615 23.674304297872123 0.758443254965526
68.297753980949366 79.322030090787820 24.597794227990612 0.751153967321563
56.560811944856589 79.340666879188419 21.184530834974982 0.723390177445357
58.598222524077457 80.234326918994199 22.454655952874646 0.724126123860628
62.892607488644394 78.857338314708898 23.522855366113312 0.729054964621117
52.811042630992105 78.969033002169283 25.040451035997570 0.752345786372998
56.738532000324902 77.243968194467314 22.220640197065009 0.734548300927475
57.610129979797570 80.927652025348436 22.282747263117543 0.725482964779324
50.238945748926142 94.258359969793034 63.399769774466073 2.231823303755090
86.728940546246477 94.020968935476731 75.076486188635201 1.692059460157220
69.957506022475130 96.796556660422709 99.440078964767935 1.889963637112104
45.182168266975964 7.086977818420836 29.279403144051884 1.790456307010758
15.235470568773046 41.748637479601179 13.128932847325602 2.231823303755090
60.411780402088198 38.280805915785407 89.538588428821001 1.434180208523819
96.779467179850187 54.688490166942216 27.482356986759658 2.231823303755090
59.223041876183679 89.676115822440977 40.673334583574828 1.902755984761466
55.207827669197087 27.165276760614589 45.544414945002700 1.652820824970735
40.171353537959867 24.841346508297100 50.586638382530836 1.578555410058929
31.038082597981141 37.303486388074745 52.497044225426428 1.891941228113899
75.059502292898756 33.350746579127531 92.415876662076357 1.674577614519679
86.231854683590242 4.869029597552855 25.364252425682277 1.916413700831486
44.613551265920194 10.462788874247408 34.847598903349706 1.790456307010758
74.009752561768252 68.051448114282593 62.238442856600486 1.921191617176447
71.052840272234562 20.492368695970175 34.169811486473215 1.903583480061871
67.624248227746293 87.923476303132702 54.367805382809522 1.690069852566160
28.269965094553662 3.023525800598259 71.033682897421329 1.890604351739744
0.788410350844038 37.267906982099554 53.053721456278183 1.472246056365776
92.211146176719311 8.949454503290010 40.594232196828372 1.682616763068765
2.431319971015777 34.261098434159031 62.223105883979493 1.486179164213906
27.906794822859837 20.974994965563511 11.570323332709364 0.770016706988218
57.714024402034184 69.527000590468603 67.195714059582230 1.921191617176447
94.886102072050733 0.270321389350270 64.719665389403602 2.231823303755090
60.039223709763959 58.873960997028817 96.277031984024248 2.231823303755090
1.687167337003970 69.648243070145014 81.367864970186346 2.231823303755090
50.980719662158414 33.396486959680914 79.084016322740496 1.880562056167602
9.724292563242464 44.203563772992524 51.995237457083817 1.512802931635312
69.395641093454756 9.088573203240946 22.775950153786095 1.903583480061871
41.030156269012565 62.329467302013065 88.696078121741749 1.888969952766224
61.882616824137649 13.346147093493443 98.058013278728239 2.231823303755090
87.178573475549285 50.272076114532403 92.234798179663301 2.231823303755090
54.138079375713573 92.330606788916313 82.989736860334318 2.231823303755090
96.828641029429733 91.978281077815836 3.603381742856948 2.231823303755090
17.477200416093996 38.913467710118574 95.214269729542082 2.231823303755090
30.002891947592957 16.046764388760103 88.630466608655993 2.231823303755090
44.639441548320292 90.787559435432613 16.023046632014328 1.179965513152678
66.111751150809951 44.026375282949182 7.648676903028539 2.231823303755090
69.646314465250057 24.739875553915368 3.961552257951773 2.231823303755090
5.994429824957326 6.107853706678734 90.773295748503941 2.231823303755090
73.988391782910099 89.806235721373511 67.258231129652131 1.682902590063229
52.893992903088318 30.444636434737827 99.796225132867349 1.692796241740822
36.218905893938938 47.064894921390952 37.824517492346175 2.231823303755090
97.952692933545862 17.465838539500577 32.798800090807966 1.850576826570800
68.034866601500156 6.320761833863065 60.724937401154101 2.231823303755090
47.764650287641608 28.399997676210109 23.841328092405799 2.231823303755090
51.451274329875673 36.792758053704134 45.651989126265534 1.665421623705193
33.747738176423994 97.049369359597762 13.343943174560401 1.849929343313380
9.680395317837419 34.339172879091606 59.102690087049126 1.469180712959054
65.917647185002821 39.725674716804207 99.927799392217111 1.522972395270038
35.189299619304258 72.140666795995244 63.758269453079286 1.032081695992418
81.305386324746067 97.622566345381998 88.979365644554022 1.691214282069041
76.456197435770861 69.824847781829064 33.549816967589962 1.586382933092920
14.768557820670736 6.263600305980976 24.190170420148483 1.073750165116200
43.228148118129859 52.199627362998250 77.308355405487163 1.888969952766224
95.874092305659303 11.732048038481102 10.700414019379156 2.231823303755090
58.969472301355076 74.539807394729294 84.815038034698489 2.231823303755090
93.583208021678857 98.342624226064203 39.980169222452588 2.231823303755090
38.033518352757312 14.780867669727238 68.493443868355939 1.890604351739744
65.676195844083708 86.206259585120719 9.725799478764063 0.937348978476539
