# xi_x xi_y xi_z local_bandwidth
96.218854511743828 29.828232595603076 51.205797848540293 0.891753240081673
24.875314351995804 56.996491070126488 48.492146331321806 0.914099694576136
57.615733441783689 59.087276124817322 50.071175292063216 1.068364179143439
59.204193127183899 57.432524884957878 48.578204945518166 1.078114950465637
57.225190579087339 65.320081985713358 51.512550829744541 1.143951897807743
22.308163264061832 65.210327000168888 51.289296261153126 1.037178779105240
95.274901151698501 43.141843543397393 49.534229822898993 0.966682723879495
44.712537861762733 89.654659585106302 50.885497929057664 1.073577910941742
84.640867247112780 36.756187004789652 47.555840162890107 1.000000000000000
69.947927531750437 43.586492526562679 46.665446650747569 0.980484266527676
29.743695085513366 89.192335501567214 50.982509712776782 1.086970305094748
81.379781970247720 80.619398904608573 50.372693265700470 0.970098111933439
39.650574084698462 70.388858354036628 51.419973460740117 1.070351031403247
88.110319711116162 10.022688731230112 55.328873716819203 1.000000000000000
58.127287263585870 91.948261374467350 52.111920336264696 1.090175912377115
88.173536185485275 71.424129954911137 47.958867452534221 1.086101899490022
69.253159007776588 99.884700656786649 52.497724352156816 0.907594258854527
72.525427981964057 14.944830465799374 47.057541578000517 1.098377066150412
50.132438192670229 86.812605736821425 48.967865446266934 1.073208840092422
95.608363472322395 16.249293467637482 49.847407131600413 1.039347246669097
64.399019922963745 61.555956428384420 53.831150794362486 1.000000000000000
22.741462797332325 47.687362700527373 28.173010575394908 0.893237082044171
25.435648177039294 51.524091675968940 58.641016618632669 0.974958001841688
5.802916032387562 48.203521377127011 6.395526612098113 0.946529825797441
43.441662555812080 48.458119823080679 48.562759593462289 0.925753784437410
31.179588199410258 48.981398356174559 97.749513974444682 0.916719215302398
69.634348881545947 50.039084587769558 87.650524531659073 1.080219528893227
37.775183929248094 49.208445550816180 33.815895183684560 1.000000000000000
17.960367755963482 46.925515442166052 96.157015454149857 0.961337497798251
2.467872839133123 48.560825499695817 23.170162647120453 0.883507048395681
6.724963146324859 45.028319410238872 94.931882241568147 0.982824634111220
67.939277349856724 51.398060026167620 94.137770470649855 0.941751265436528
45.369684455604528 46.417690178189368 79.920258735239173 0.967231079645306
53.657921110872223 47.530523779819760 63.044793686679114 1.107261706327455
89.667129304034205 50.116644663279203 87.428796662494705 1.000000000000000
99.033894739670430 48.346286866425594 29.302028450779673 0.890472084219724
21.689698439847394 53.450285525603796 84.894355531291822 1.087601584474301
66.307820310010072 47.109084064678058 61.787669191752379 1.000000000000000
26.332237673715063 50.597143897315185 1.323685775889949 0.867402960960050
2.065099946572868 49.912160948095554 34.723351793221958 0.989109783417045
75.837865383614144 47.388063534975188 14.814086094816503 1.069464827050058
32.001715082246783 51.170082183988086 98.182938981825316 0.926250845817322
38.346389417189798 49.616410742096356 47.837030703998806 1.082664855334010
58.831711355360575 51.725776136905793 49.739136549866267 0.981014974630151
83.104845523619048 51.841411268016358 63.947251639872363 1.000000000000000
62.898184359114872 54.837142633962912 36.858460612961750 1.000000000000000
87.265065544739528 52.988567348768171 13.690027168559894 1.000000000000000
27.354203481563577 49.174484314302383 82.211773319424552 0.969226936141999
79.804683391256376 49.464731886542232 18.984791190275796 0.966533408587011
18.563594430595220 52.458913608513534 51.131898254645606 0.925727433256984
95.279165697194458 51.465214245085846 22.431702897473926 0.894736174020638
