# xi_x xi_y xi_z local_bandwidth
51.205968090334103 48.226249323909180 52.478365694869112 1.275123615695145
46.188545004542803 48.456082772542914 51.275797815848449 0.959066400721899
55.830863556947875 49.016294146806516 49.455646808158200 1.275123615695145
55.768826079441155 52.457845815473981 51.948467042798626 1.275123615695145
52.718133974826159 52.513786847824960 48.866563256612295 1.275123615695145
49.195989887145856 51.246653698505142 51.056092009035154 0.713076744137656
49.534969720727496 51.213692235020119 50.808173901202707 0.716040879048719
51.129276593466891 50.392503510742991 48.553107189692717 0.789135028861619
53.979157690061093 49.803069870034662 49.085897289575520 0.836989809823682
48.694539344835086 50.884789658748275 52.433767936147298 0.972195683638329
51.222385508723335 50.709691847164805 48.986733462268120 0.723084252390587
47.977002018027875 49.163179500007800 50.041891370562645 0.585902254588191
52.029299884839503 49.725863420853457 50.758836189853980 0.665295576154279
51.188020137984935 48.037394635622057 48.561450153801140 0.950093751080608
51.318175103793614 50.835748371501580 50.219354655907743 0.733438520556061
57.149434324591823 48.798658390647482 51.243004908594784 1.020367315748607
53.351048864287556 49.392520496824417 48.268168453574177 0.725252867695637
49.795275184026103 49.019847532680991 52.254885831244025 0.996770299671786
47.520684384022957 49.126813469160581 49.870429191094118 0.581147789841720
53.379907766319519 48.489846325884130 48.578730206074312 0.807060553003135
48.686539865766697 52.539406993187384 49.344552434036814 1.275123615695145
52.848262420777282 48.387236159118665 50.115223913588778 0.928701413100547
52.533088929204638 47.966966903570864 48.683642573944347 0.967678777226321
53.564089377056902 51.211918367575933 50.417119935151582 0.931842473539637
50.956182958829061 49.143202134890700 51.127652501827313 0.651362454320753
46.897271474646608 48.942653419225920 50.897028832881318 0.826706496166632
47.931350666749395 50.023003866961140 49.400485510065636 0.652210400231656
20.747007544110939 42.468546875150622 37.416998033422558 1.275123615695145
46.357542436481069 27.762870629473191 58.678434645816878 1.275123615695145
86.385560592323145 11.753185596203309 51.737910715411417 1.275123615695145
13.206810634515332 71.685968119259371 39.605970280729373 1.275123615695145
56.542131185850899 18.327983621407860 14.484775934337723 1.275123615695145
48.805628064895458 35.561273784995564 94.043194525281308 1.275123615695145
76.532525380696526 74.866361985054724 90.371973974593345 1.275123615695145
8.342243544201855 55.219246992240656 58.447606895576889 1.275123615695145
96.193637854722908 29.214752679254886 24.082877991544681 1.275123615695145
10.029394226549782 1.642962959147420 92.952931679219049 1.275123615695145
66.991654659091012 78.515291202313776 28.173010575394908 1.275123615695145
58.641016618632669 6.395526612098113 48.562759593462289 1.275123615695145
97.749513974444682 87.650524531659073 33.815895183684560 1.275123615695145
96.157015454149857 23.170162647120453 94.931882241568147 1.275123615695145
94.137770470649855 79.920258735239173 63.044793686679114 1.275123615695145
87.428796662494705 29.302028450779673 84.894355531291822 1.275123615695145
61.787669191752379 1.323685775889949 34.723351793221958 1.275123615695145
14.814086094816503 98.182938981825316 47.837030703998806 1.275123615695145
49.739136549866267 63.947251639872363 36.858460612961750 1.275123615695145
13.690027168559894 82.211773319424552 18.984791190275796 1.275123615695145
51.131898254645606 22.431702897473926 9.784448449403405 1.275123615695145
86.219151742168336 97.291948902313024 96.083465806300012 1.275123615695145
90.655549922117899 77.404733269863883 33.314515202864193 1.275123615695145
8.110138998799677 40.724117141380731 23.223414217094273 1.275123615695145
13.248763475798297 5.342718178682526 72.559436421057882 1.275123615695145
1.142745862503103 77.058074850277620 14.694664540037506 1.275123615695145
7.952208258675575 8.960303423860537 67.204780735391438 1.275123615695145
24.536720985284475 42.053946668009843 55.736879132391692 1.275123615695145
86.055117382879374 72.704426271132832 27.032790523871462 1.275123615695145
13.148279929112761 5.537432042119795 30.159863448094249 1.275123615695145
