# xi_x xi_y xi_z local_bandwidth
25.435648177039294 51.524091675968940 58.641016618632669 0.785011870052215
5.802916032387562 48.203521377127011 6.395526612098113 1.259943313724864
43.441662555812080 48.458119823080679 48.562759593462289 1.012692848206992
31.179588199410258 48.981398356174559 97.749513974444682 1.002541573708379
69.634348881545947 50.039084587769558 87.650524531659073 1.021713953936609
37.775183929248094 49.208445550816180 33.815895183684560 1.259943313724864
17.960367755963482 46.925515442166052 96.157015454149857 1.066239311626717
2.467872839133123 48.560825499695817 23.170162647120453 1.068620453579854
6.724963146324859 45.028319410238872 94.931882241568147 1.066239311626717
67.939277349856724 51.398060026167620 94.137770470649855 1.021713953936609
45.369684455604528 46.417690178189368 79.920258735239173 1.259943313724864
53.657921110872223 47.530523779819760 63.044793686679114 1.084309287651239
89.667129304034205 50.116644663279203 87.428796662494705 1.259943313724864
99.033894739670430 48.346286866425594 29.302028450779673 1.033713124604738
21.689698439847394 53.450285525603796 84.894355531291822 1.026975513965897
66.307820310010072 47.109084064678058 61.787669191752379 1.084309287651239
26.332237673715063 50.597143897315185 1.323685775889949 1.259943313724864
2.065099946572868 49.912160948095554 34.723351793221958 1.068620453579854
75.837865383614144 47.388063534975188 14.814086094816503 0.932669562768110
32.001715082246783 51.170082183988086 98.182938981825316 1.002541573708379
38.346389417189798 49.616410742096356 47.837030703998806 0.924721590570827
58.831711355360575 51.725776136905793 49.739136549866267 0.839888633525113
83.104845523619048 51.841411268016358 63.947251639872363 1.259943313724864
62.898184359114872 54.837142633962912 36.858460612961750 1.081837988825266
87.265065544739528 52.988567348768171 13.690027168559894 0.880699039621105
27.354203481563577 49.174484314302383 82.211773319424552 1.026975513965897
79.804683391256376 49.464731886542232 18.984791190275796 0.911152753893565
18.563594430595220 52.458913608513534 51.131898254645606 0.799076112713367
95.279165697194458 51.465214245085846 22.431702897473926 0.937195123755466
