# xi_x xi_y xi_z local_bandwidth
34.256484516681709 70.633719026524986 49.766390364837129 0.679698557675601
33.225685161339797 73.175776728308790 40.105000207208207 0.678185273259085
30.603307811876999 73.348768110575577 44.019893634447016 0.665190885607934
30.913858803250740 71.723858206276901 27.295150015142664 0.907949887280178
31.670816498880374 69.264469882913659 59.436211856492925 0.850638553351124
36.321041646360264 72.632768969865907 59.229420264803849 0.861631663304424
36.396629177932972 68.468500096870557 49.060446582753855 0.684741034195915
34.684478670410911 71.426991686098773 37.319966290486192 0.686304815252358
34.639941135847280 71.092004700416098 38.449899069091657 0.680617789193378
33.530350804478232 68.044958210723607 43.764255311556298 0.660211562922301
32.733907977904664 68.764864276164914 53.263858966870302 0.744630649805214
34.195527923872334 73.288507612086619 35.648464482783623 0.708788983985603
33.958935733754380 68.630874097355900 44.074618362411101 0.659556878660350
31.869288010864842 70.056603626389318 33.256673393426240 0.751551738988338
32.629586611818922 71.025339577203880 46.764332949465000 0.655493267706120
30.348127327827413 68.056231225118466 43.960067126616451 0.663839571799682
34.129263328952668 70.296392045020184 44.393917012645367 0.665664080867774
31.376747031466746 71.679548424919176 63.831447748639420 1.046285520441539
32.179173601267053 67.659948946369724 51.170162880958529 0.707227446106465
31.675617834424056 73.046802084249123 39.317583946753686 0.680425208042621
31.820150224354357 69.824923902947901 31.735614613409858 0.801437829867589
30.959480121752229 68.079580034425049 51.266359221065073 0.708750699436009
36.431247122312861 69.114359147402652 35.621799552555657 0.711601956702478
30.820833248533948 70.155690569878630 49.494208069257610 0.680856281999981
30.252965365377129 68.221337642132212 48.443629764015469 0.673659414070982
34.637544285882093 70.563612520949917 51.880297923523017 0.707013171699187
31.842294592025976 71.523684235037607 43.187276529430214 0.658178678906590
31.571313136373373 71.212065497855619 29.657571582155352 0.837473858845571
33.031082828599054 69.189935928391620 33.104502222497992 0.753394557001730
89.646006088746518 18.625048706581982 79.356381597167115 0.610766240464965
87.776596847775579 20.625231451027187 78.397942344393257 0.612739845075494
88.895616660571548 20.052165079260973 79.260437003608686 0.610319462549147
91.543014595406731 18.707143090276553 80.267050869349177 0.612173278918999
89.960717181772509 18.831906502258803 80.523276660531749 0.610631776792812
89.828453668777755 20.771790551213666 80.823504153963725 0.610573521701990
92.163235949280690 21.336527949436391 79.630818162057551 0.613552714556378
89.760620822424073 21.099659595887115 80.655263730722595 0.610731561266582
90.640131526097591 18.383043955689164 79.975673875601061 0.611369704500863
89.261969090794310 20.279924599043238 79.901849610357047 0.609987025518671
90.910178908092590 20.317218215191303 80.786327962108970 0.610959111982340
89.533580903264053 19.055553744081749 79.589950306797448 0.610258866618099
89.982979586138555 20.379151735555080 82.259308950690851 0.612553522124012
89.957742848339350 19.044054999507225 79.654018224300614 0.610273362130080
89.536404025353903 20.481481473773464 78.459202985555379 0.610911028304918
90.063261994200332 20.156506537965374 80.232181036200274 0.609989905146198
89.402683931034630 19.762078270263991 78.575939091017474 0.610677054565043
89.506680116637810 19.457138523983282 80.416050046261432 0.610104235652240
88.843817568178082 20.781198101709993 81.494484544491371 0.611682017382835
87.930014974986463 20.426258730778102 80.676908035030252 0.611658595122732
89.362562974447769 19.602728185671204 79.867119422413040 0.609953739970168
89.702209120598269 19.690987030952879 78.323996193670027 0.610980690290578
91.152331564783125 21.079618592036820 79.186635740795793 0.611624994657575
88.533575672197486 20.521064876452758 79.424212030186936 0.610707065700293
90.141953163320778 19.680671582854906 80.691538751070183 0.610271906555317
90.694749143656011 19.274402621536417 78.616636044604945 0.611236540908263
88.417061602664916 20.610379379107204 78.811140742215969 0.611312775986642
89.493183645701308 19.403685961549492 79.947432703730456 0.610003714841998
88.063720194153490 20.188778596793828 80.523891023834210 0.611272398350826
90.088422087044663 19.689113828301529 80.097400166268784 0.609972860826332
61.995231728200650 82.924771086318259 18.854006800854624 0.629052734388716
61.950466613439630 79.415388346898894 22.024421621469305 0.618819674451806
62.468708886745944 76.963418456058079 22.826384116269978 0.624802729354973
70.322464306796604 81.525514021099369 22.834703162932030 0.687745962740716
56.539750761078047 80.428183686195453 25.297419555562701 0.629495683067299
63.044219172377254 81.811084632808843 21.436981652864773 0.623634263777860
63.449090822673945 79.060790033189761 24.946714172717460 0.626861853565291
57.594864407696065 78.414906631418120 26.445159025916901 0.631480314633510
59.320251496608392 80.146132911367289 24.700049113448873 0.618252723600613
62.914768398766469 80.553362620876527 22.402684380931760 0.621336215171181
53.467365741323420 79.823303539132823 25.479483690872570 0.642793120415207
56.599108980015750 79.311063227444023 23.996475129542862 0.627055649204286
53.328707642986231 81.037432838319191 20.986187619056345 0.641125393996470
59.202132809268669 81.611602886735326 22.800069535702423 0.616980392003063
54.365870956216284 79.424470446424124 21.907381912788125 0.628476458490475
60.471757946585370 79.571003586511779 22.936938971710301 0.616396266201487
59.691867989521761 78.923940454617636 22.839541185879387 0.616490684742062
55.935035057229612 78.667771216471039 23.410497700947783 0.629170055436116
54.213223704045731 79.764232819540652 22.533014162894364 0.628699770322295
71.283617486491039 81.410503775456974 21.946227301372122 0.726719660411947
63.735941671023156 81.156282897334663 21.222112610296975 0.625621485019599
54.080596799033415 80.906659161781434 19.023610034854268 0.635331303842379
51.220547082811407 78.977165137726615 23.674304297872123 0.660517973948623
68.297753980949366 79.322030090787820 24.597794227990612 0.651018676831250
56.560811944856589 79.340666879188419 21.184530834974982 0.615260325766319
58.598222524077457 80.234326918994199 22.454655952874646 0.616199474078656
62.892607488644394 78.857338314708898 23.522855366113312 0.622501507602164
52.811042630992105 78.969033002169283 25.040451035997570 0.652568700228924
56.738532000324902 77.243968194467314 22.220640197065009 0.629550448656936
57.610129979797570 80.927652025348436 22.282747263117543 0.617932203019576
50.238945748926142 94.258359969793034 63.399769774466073 3.334185143070681
86.728940546246477 94.020968935476731 75.076486188635201 2.201017170532088
69.957506022475130 96.796556660422709 99.440078964767935 2.598245433341817
45.182168266975964 7.086977818420836 29.279403144051884 2.395772584803264
15.235470568773046 41.748637479601179 13.128932847325602 3.334185143070681
60.411780402088198 38.280805915785407 89.538588428821001 1.717534966849702
96.779467179850187 54.688490166942216 27.482356986759658 3.334185143070681
59.223041876183679 89.676115822440977 40.673334583574828 2.624669623014686
55.207827669197087 27.165276760614589 45.544414945002700 2.124900820699364
40.171353537959867 24.841346508297100 50.586638382530836 1.983306094787380
31.038082597981141 37.303486388074745 52.497044225426428 2.602324567918230
75.059502292898756 33.350746579127531 92.415876662076357 2.166995063594439
86.231854683590242 4.869029597552855 25.364252425682277 2.652979539421776
44.613551265920194 10.462788874247408 34.847598903349706 2.395772584803264
74.009752561768252 68.051448114282593 62.238442856600486 2.662907154463034
71.052840272234562 20.492368695970175 34.169811486473215 2.626381984910807
67.624248227746293 87.923476303132702 54.367805382809522 2.197136213911517
28.269965094553662 3.023525800598259 71.033682897421329 2.599566788079500
0.788410350844038 37.267906982099554 53.053721456278183 1.786366638841371
92.211146176719311 8.949454503290010 40.594232196828372 2.182618424121987
2.431319971015777 34.261098434159031 62.223105883979493 1.811785386906573
27.906794822859837 20.974994965563511 11.570323332709364 0.675694248432472
57.714024402034184 69.527000590468603 67.195714059582230 2.662907154463034
94.886102072050733 0.270321389350270 64.719665389403602 3.334185143070681
60.039223709763959 58.873960997028817 96.277031984024248 3.334185143070681
1.687167337003970 69.648243070145014 81.367864970186346 3.334185143070681
50.980719662158414 33.396486959680914 79.084016322740496 2.578882195031428
9.724292563242464 44.203563772992524 51.995237457083817 1.860687911739825
69.395641093454756 9.088573203240946 22.775950153786095 2.626381984910807
41.030156269012565 62.329467302013065 88.696078121741749 2.596196587238824
61.882616824137649 13.346147093493443 98.058013278728239 3.334185143070681
87.178573475549285 50.272076114532403 92.234798179663301 3.334185143070681
54.138079375713573 92.330606788916313 82.989736860334318 3.334185143070681
96.828641029429733 91.978281077815836 3.603381742856948 3.334185143070681
17.477200416093996 38.913467710118574 95.214269729542082 3.334185143070681
30.002891947592957 16.046764388760103 88.630466608655993 3.334185143070681
44.639441548320292 90.787559435432613 16.023046632014328 1.281751904914363
66.111751150809951 44.026375282949182 7.648676903028539 3.334185143070681
69.646314465250057 24.739875553915368 3.961552257951773 3.334185143070681
5.994429824957326 6.107853706678734 90.773295748503941 3.334185143070681
73.988391782910099 89.806235721373511 67.258231129652131 2.183174591548811
52.893992903088318 30.444636434737827 99.796225132867349 2.202454926244515
36.218905893938938 47.064894921390952 37.824517492346175 3.334185143070681
97.952692933545862 17.465838539500577 32.798800090807966 2.517448989285179
68.034866601500156 6.320761833863065 60.724937401154101 3.334185143070681
47.764650287641608 28.399997676210109 23.841328092405799 3.334185143070681
51.451274329875673 36.792758053704134 45.651989126265534 2.149246849560852
33.747738176423994 97.049369359597762 13.343943174560401 2.516127890266594
9.680395317837419 34.339172879091606 59.102690087049126 1.780790489496046
65.917647185002821 39.725674716804207 99.927799392217111 1.879481465874725
35.189299619304258 72.140666795995244 63.758269453079286 1.048506467906548
81.305386324746067 97.622566345381998 88.979365644554022 2.199368275314751
76.456197435770861 69.824847781829064 33.549816967589962 1.998076184450729
14.768557820670736 6.263600305980976 24.190170420148483 1.112640503247214
43.228148118129859 52.199627362998250 77.308355405487163 2.596196587238824
95.874092305659303 11.732048038481102 10.700414019379156 3.334185143070681
58.969472301355076 74.539807394729294 84.815038034698489 3.334185143070681
93.583208021678857 98.342624226064203 39.980169222452588 3.334185143070681
38.033518352757312 14.780867669727238 68.493443868355939 2.599566788079500
65.676195844083708 86.206259585120719 9.725799478764063 0.907511141658926
