# xi_x xi_y xi_z local_bandwidth
51.131898254645606 22.431702897473926 9.784448449403405 0.958746560820418
86.219151742168336 97.291948902313024 96.083465806300012 0.816448976840398
90.655549922117899 77.404733269863883 33.314515202864193 1.024067856502904
8.110138998799677 40.724117141380731 23.223414217094273 1.263820352104493
13.248763475798297 5.342718178682526 72.559436421057882 0.843537594000958
1.142745862503103 77.058074850277620 14.694664540037506 0.983078891302390
7.952208258675575 8.960303423860537 67.204780735391438 1.176755549537655
24.536720985284475 42.053946668009843 55.736879132391692 1.026441587741824
86.055117382879374 72.704426271132832 27.032790523871462 0.844303527040227
13.148279929112761 5.537432042119795 30.159863448094249 0.842402250057306
