# xi_x xi_y xi_z local_bandwidth
52.533088929204638 48.138389475141551 48.562428511138272 1.062358584108398
53.564089377056902 50.589896669427553 50.856955695957474 0.885124163619447
50.956182958829061 51.594741461728141 49.394152419475056 1.062358584108398
46.897271474646608 51.268590341300474 49.252343062670235 1.062358584108398
47.931350666749395 49.152158477495632 50.016266190321737 0.905086107394471
20.747007544110939 42.468546875150622 37.416998033422558 1.062358584108398
46.357542436481069 27.762870629473191 58.678434645816878 1.062358584108398
86.385560592323145 11.753185596203309 51.737910715411417 1.062358584108398
13.206810634515332 71.685968119259371 39.605970280729373 1.062358584108398
56.542131185850899 18.327983621407860 14.484775934337723 1.062358584108398
48.805628064895458 35.561273784995564 94.043194525281308 1.062358584108398
76.532525380696526 74.866361985054724 90.371973974593345 1.062358584108398
8.342243544201855 55.219246992240656 58.447606895576889 1.062358584108398
96.193637854722908 29.214752679254886 24.082877991544681 1.062358584108398
10.029394226549782 1.642962959147420 92.952931679219049 1.062358584108398
66.991654659091012 78.515291202313776 28.173010575394908 1.062358584108398
58.641016618632669 6.395526612098113 48.562759593462289 1.062358584108398
97.749513974444682 87.650524531659073 33.815895183684560 1.062358584108398
96.157015454149857 23.170162647120453 94.931882241568147 1.062358584108398
94.137770470649855 79.920258735239173 63.044793686679114 1.062358584108398
87.428796662494705 29.302028450779673 84.894355531291822 1.062358584108398
61.787669191752379 1.323685775889949 34.723351793221958 1.062358584108398
14.814086094816503 98.182938981825316 47.837030703998806 1.062358584108398
49.739136549866267 63.947251639872363 36.858460612961750 1.062358584108398
13.690027168559894 82.211773319424552 18.984791190275796 1.062358584108398
51.131898254645606 22.431702897473926 9.784448449403405 1.062358584108398
86.219151742168336 97.291948902313024 96.083465806300012 1.062358584108398
90.655549922117899 77.404733269863883 33.314515202864193 1.062358584108398
8.110138998799677 40.724117141380731 23.223414217094273 1.062358584108398
13.248763475798297 5.342718178682526 72.559436421057882 1.062358584108398
1.142745862503103 77.058074850277620 14.694664540037506 1.062358584108398
7.952208258675575 8.960303423860537 67.204780735391438 1.062358584108398
24.536720985284475 42.053946668009843 55.736879132391692 1.062358584108398
86.055117382879374 72.704426271132832 27.032790523871462 1.062358584108398
13.148279929112761 5.537432042119795 30.159863448094249 1.062358584108398
