# xi_x xi_y xi_z local_bandwidth
32.152498927190628 72.537589933686178 42.995473736241465 0.924742145148978
32.509815045518231 71.941889474415674 42.916273555553069 0.930975438526730
34.190362047890460 66.523389440364141 40.943111915701216 1.005076554213396
37.194400489855802 67.803583573700536 39.526814035932240 1.000000000000000
31.623923644647739 75.847885376329913 42.125982691148756 0.915756471029914
34.288507462116449 67.565311597577036 41.705255670885975 1.332187155452943
30.867572891681274 70.100657063341671 37.989278151036793 0.913656783936145
35.139069897203406 71.823340258439671 39.341301498594831 0.968029420987723
34.252283180726643 66.543436009751574 35.284229429030589 1.291533661412217
34.389478560972222 70.527067870958732 42.008145726388534 0.965251063952390
40.536165482499243 72.986706382197070 37.113402668772750 0.947364145218344
36.532315653889725 65.838735392889390 38.540341315916798 1.000000000000000
32.784201095987889 75.418065412883877 37.644878463933544 0.928385415565115
30.386571871696397 69.688665781422273 37.901897437030307 0.912038907886587
36.562735607620610 66.584956716590398 36.371385514736858 0.996788148079998
31.615491453330755 68.425083107136814 46.101716108364265 1.188692671757828
36.002332207840368 70.276861334752397 36.124832634826511 0.949689920569549
35.670110177347894 66.837041351592418 35.115004870586354 0.971990050165017
36.756880071970166 71.002260541245363 42.912011286611012 0.950966184547887
34.007905336579618 72.709536302568281 37.941276310109082 0.945923674327141
29.729436966235927 72.155391118455213 37.459395567019683 0.895312616203765
30.819452142246469 68.559479740646537 40.055273954103470 0.923238251252736
89.646006088746518 18.625048706581982 79.356381597167115 0.929674843487852
87.776596847775579 20.625231451027187 78.397942344393257 0.895925741150376
88.895616660571548 20.052165079260973 79.260437003608686 0.909852208485224
91.543014595406731 18.707143090276553 80.267050869349177 1.182400211394422
89.960717181772509 18.831906502258803 80.523276660531749 1.206332338555166
89.828453668777755 20.771790551213666 80.823504153963725 0.922148883293584
92.163235949280690 21.336527949436391 79.630818162057551 1.146846583855259
89.760620822424073 21.099659595887115 80.655263730722595 0.917782433328846
90.640131526097591 18.383043955689164 79.975673875601061 1.196357409901442
89.261969090794310 20.279924599043238 79.901849610357047 0.914441107422409
90.910178908092590 20.317218215191303 80.786327962108970 1.178859463343921
89.533580903264053 19.055553744081749 79.589950306797448 0.925612001036582
89.982979586138555 20.379151735555080 82.259308950690851 1.209327651122669
89.957742848339350 19.044054999507225 79.654018224300614 1.196216693058021
89.536404025353903 20.481481473773464 78.459202985555379 0.905985826517795
90.063261994200332 20.156506537965374 80.232181036200274 0.923766000358121
89.402683931034630 19.762078270263991 78.575939091017474 0.911664560773492
89.506680116637810 19.457138523983282 80.416050046261432 0.927717665631469
88.843817568178082 20.781198101709993 81.494484544491371 0.922245829755484
87.930014974986463 20.426258730778102 80.676908035030252 0.912771167862786
89.362562974447769 19.602728185671204 79.867119422413040 0.920867136716635
89.702209120598269 19.690987030952879 78.323996193670027 0.913157132490490
91.152331564783125 21.079618592036820 79.186635740795793 1.157217263621685
88.533575672197486 20.521064876452758 79.424212030186936 0.905243628226909
90.141953163320778 19.680671582854906 80.691538751070183 1.195358825303748
90.694749143656011 19.274402621536417 78.616636044604945 1.175720254362969
88.417061602664916 20.610379379107204 78.811140742215969 0.900526431443429
89.493183645701308 19.403685961549492 79.947432703730456 0.924326082773469
88.063720194153490 20.188778596793828 80.523891023834210 0.913912443180879
90.088422087044663 19.689113828301529 80.097400166268784 1.190660752405005
60.892294755024210 73.800294122706489 27.373552879277074 0.873495786781871
60.872275187098964 78.541170060678354 22.125801677047544 0.918889089078355
61.104040177484350 79.740383699863671 18.459251489187597 0.987446374009154
64.616346377062484 79.752823576150689 25.281175532186825 0.916106558282349
58.452529496535718 83.435443532364488 23.640283953291188 1.286812864988358
61.361416201568737 77.662742419584930 25.708203198359193 0.888274513313126
61.542480308013921 82.911016665559131 21.595553520819475 0.986723030168460
58.924390664100834 85.151714350518120 20.629732563169256 1.399001023254382
59.696007227762529 82.542166369811994 23.218519670909391 0.964216453875261
61.303524055662010 79.106804817021910 23.827470120701090 0.909136029547624
57.078517145091041 83.707692915204191 22.735777162596165 0.956901619319696
58.479075299049320 81.490077870479183 21.969799236819945 1.266002644493392
57.016507358388480 76.988648110547700 24.551323930379478 0.906687777654418
59.643182944901589 79.701034223883624 25.409908412492268 0.909485413410363
57.480340892818745 78.366154874947455 22.139382583503519 1.202095126055956
60.210976567498122 79.905701768204437 22.358500735942105 0.931600791408665
59.862199175705399 79.760058107868531 21.390915670291019 0.941893291506538
58.182092412362373 80.613837236806376 21.007853312242133 1.258740882196666
57.412074966332362 79.301693297636518 22.647445834048149 1.205096828391252
65.046187146379864 78.424242279422614 25.109195101537523 0.906844313029489
61.670763907276388 77.341438258658997 24.729046221276320 0.890337811913357
57.352762411281773 74.053910111959041 24.355771672552915 0.896565333144065
56.073709294381494 81.008320109995310 21.470505135308926 1.221149034896370
63.710868392394453 82.389259651468066 21.986198522554911 0.976596364405015
58.461948344258808 77.285240396735134 22.014067021375620 0.918794778415230
59.373106054901825 79.184520443784848 23.350400472725294 0.917549794155925
61.293613395366762 80.781851134472518 21.291322241551768 0.953798502761468
56.785000527110064 83.051185969820537 21.458344756314542 1.271453310107693
58.541427169257247 78.834585268548352 18.878771198589774 1.281194903399283
58.931217635487712 78.927456994075229 24.387163325502190 0.909824836528654
50.238945748926142 94.258359969793034 63.399769774466073 0.885287630195097
86.728940546246477 94.020968935476731 75.076486188635201 0.889493043180324
69.957506022475130 96.796556660422709 99.440078964767935 1.109776758811962
45.182168266975964 7.086977818420836 29.279403144051884 1.152997859316524
15.235470568773046 41.748637479601179 13.128932847325602 1.360590905074714
60.411780402088198 38.280805915785407 89.538588428821001 1.000000000000000
96.779467179850187 54.688490166942216 27.482356986759658 1.121367493282313
59.223041876183679 89.676115822440977 40.673334583574828 1.443141559885947
55.207827669197087 27.165276760614589 45.544414945002700 1.163979373989740
40.171353537959867 24.841346508297100 50.586638382530836 0.881198763863653
31.038082597981141 37.303486388074745 52.497044225426428 0.905626382517834
75.059502292898756 33.350746579127531 92.415876662076357 1.217422786029669
86.231854683590242 4.869029597552855 25.364252425682277 0.895064914544547
44.613551265920194 10.462788874247408 34.847598903349706 0.945297171165870
74.009752561768252 68.051448114282593 62.238442856600486 0.900798568802807
71.052840272234562 20.492368695970175 34.169811486473215 1.153698730971516
67.624248227746293 87.923476303132702 54.367805382809522 0.915051501486491
28.269965094553662 3.023525800598259 71.033682897421329 1.130315698703846
0.788410350844038 37.267906982099554 53.053721456278183 0.876678166656150
92.211146176719311 8.949454503290010 40.594232196828372 0.972048486430656
2.431319971015777 34.261098434159031 62.223105883979493 0.956985856848760
27.906794822859837 20.974994965563511 11.570323332709364 0.903614175770997
57.714024402034184 69.527000590468603 67.195714059582230 1.252390566462630
94.886102072050733 0.270321389350270 64.719665389403602 0.879272166372215
60.039223709763959 58.873960997028817 96.277031984024248 0.972635816413537
1.687167337003970 69.648243070145014 81.367864970186346 1.137083913482775
50.980719662158414 33.396486959680914 79.084016322740496 0.897171375765483
9.724292563242464 44.203563772992524 51.995237457083817 0.903441623697892
69.395641093454756 9.088573203240946 22.775950153786095 0.921989135143424
41.030156269012565 62.329467302013065 88.696078121741749 1.000000000000000
61.882616824137649 13.346147093493443 98.058013278728239 1.004227060634409
87.178573475549285 50.272076114532403 92.234798179663301 0.926776386609082
54.138079375713573 92.330606788916313 82.989736860334318 1.194676288701105
96.828641029429733 91.978281077815836 3.603381742856948 1.131041419615846
17.477200416093996 38.913467710118574 95.214269729542082 0.950652997615642
30.002891947592957 16.046764388760103 88.630466608655993 0.963593065281019
44.639441548320292 90.787559435432613 16.023046632014328 0.941388997348636
66.111751150809951 44.026375282949182 7.648676903028539 1.185995354745467
69.646314465250057 24.739875553915368 3.961552257951773 1.109699249244436
5.994429824957326 6.107853706678734 90.773295748503941 0.931523564494345
73.988391782910099 89.806235721373511 67.258231129652131 1.233896803457546
52.893992903088318 30.444636434737827 99.796225132867349 1.133335052712782
36.218905893938938 47.064894921390952 37.824517492346175 0.974624620701314
97.952692933545862 17.465838539500577 32.798800090807966 1.165247662330885
68.034866601500156 6.320761833863065 60.724937401154101 0.939563868694241
47.764650287641608 28.399997676210109 23.841328092405799 1.121375056418924
51.451274329875673 36.792758053704134 45.651989126265534 0.910674427997385
33.747738176423994 97.049369359597762 13.343943174560401 0.943875363788393
9.680395317837419 34.339172879091606 59.102690087049126 1.330675226274279
65.917647185002821 39.725674716804207 99.927799392217111 0.934366414339839
35.189299619304258 72.140666795995244 63.758269453079286 0.967704468851696
81.305386324746067 97.622566345381998 88.979365644554022 0.922640603295185
76.456197435770861 69.824847781829064 33.549816967589962 1.145464111760885
14.768557820670736 6.263600305980976 24.190170420148483 0.916989180799451
43.228148118129859 52.199627362998250 77.308355405487163 1.136649749084821
95.874092305659303 11.732048038481102 10.700414019379156 0.923103447353911
58.969472301355076 74.539807394729294 84.815038034698489 0.951844994063915
93.583208021678857 98.342624226064203 39.980169222452588 0.886575771338457
38.033518352757312 14.780867669727238 68.493443868355939 1.421351200072588
65.676195844083708 86.206259585120719 9.725799478764063 0.969357258351056
