# xi_x xi_y xi_z local_bandwidth
48.805628064895458 35.561273784995564 94.043194525281308 1.053458362595227
76.532525380696526 74.866361985054724 90.371973974593345 0.995489339526103
8.342243544201855 55.219246992240656 58.447606895576889 1.060866485743185
96.193637854722908 29.214752679254886 24.082877991544681 1.018603647450082
10.029394226549782 1.642962959147420 92.952931679219049 1.037300398064040
66.991654659091012 78.515291202313776 28.173010575394908 1.023694729416040
58.641016618632669 6.395526612098113 48.562759593462289 1.079847365406764
97.749513974444682 87.650524531659073 33.815895183684560 0.881683627571087
96.157015454149857 23.170162647120453 94.931882241568147 0.970052418871296
94.137770470649855 79.920258735239173 63.044793686679114 0.892251388368036
87.428796662494705 29.302028450779673 84.894355531291822 1.000000000000000
61.787669191752379 1.323685775889949 34.723351793221958 0.883829187562247
14.814086094816503 98.182938981825316 47.837030703998806 1.087283540948108
49.739136549866267 63.947251639872363 36.858460612961750 1.081410920370548
13.690027168559894 82.211773319424552 18.984791190275796 1.000000000000000
51.131898254645606 22.431702897473926 9.784448449403405 0.972305060376511
86.219151742168336 97.291948902313024 96.083465806300012 0.873546509578935
90.655549922117899 77.404733269863883 33.314515202864193 1.015981554215681
8.110138998799677 40.724117141380731 23.223414217094273 1.168934643340394
13.248763475798297 5.342718178682526 72.559436421057882 0.892763230552286
1.142745862503103 77.058074850277620 14.694664540037506 0.988687205455628
7.952208258675575 8.960303423860537 67.204780735391438 1.114613169481777
24.536720985284475 42.053946668009843 55.736879132391692 1.017550940080102
86.055117382879374 72.704426271132832 27.032790523871462 0.893303568781625
13.148279929112761 5.537432042119795 30.159863448094249 0.891961985224298
